combination,rate
"(0, 1, 4, 5, 7, 8)",0.7851851851851852
"(0, 1, 5, 6, 7, 8)",0.7851851851851852
"(0, 2, 3, 4, 7, 8)",0.7851851851851852
"(0, 2, 3, 5, 7, 8)",0.7851851851851852
"(0, 2, 3, 6, 7, 8)",0.7851851851851852
"(0, 2, 4, 5, 7, 8)",0.7851851851851852
"(0, 2, 5, 6, 7, 8)",0.7851851851851852
"(0, 3, 4, 5, 7, 8)",0.7851851851851852
"(0, 3, 5, 6, 7, 8)",0.7851851851851852
"(0, 1, 2, 3, 4, 7, 8)",0.7851851851851852
"(0, 1, 2, 3, 5, 7, 8)",0.7851851851851852
"(0, 1, 2, 3, 6, 7, 8)",0.7851851851851852
"(0, 1, 2, 4, 5, 7, 8)",0.7851851851851852
"(0, 1, 2, 5, 6, 7, 8)",0.7851851851851852
"(0, 1, 3, 4, 5, 7, 8)",0.7851851851851852
"(0, 1, 3, 5, 6, 7, 8)",0.7851851851851852
"(0, 2, 3, 4, 5, 7, 8)",0.7851851851851852
"(0, 2, 3, 5, 6, 7, 8)",0.7851851851851852
"(0, 1, 2, 3, 4, 5, 7, 8)",0.7851851851851852
"(0, 1, 2, 3, 5, 6, 7, 8)",0.7851851851851852
"(0, 7)",0.7777777777777778
"(0, 1, 7)",0.7777777777777778
"(0, 2, 7)",0.7777777777777778
"(0, 3, 7)",0.7777777777777778
"(0, 4, 6)",0.7777777777777778
"(0, 5, 6)",0.7777777777777778
"(0, 6, 7)",0.7777777777777778
"(0, 1, 2, 7)",0.7777777777777778
"(0, 1, 3, 7)",0.7777777777777778
"(0, 1, 4, 6)",0.7777777777777778
"(0, 1, 5, 6)",0.7777777777777778
"(0, 1, 6, 7)",0.7777777777777778
"(0, 2, 3, 7)",0.7777777777777778
"(0, 2, 4, 6)",0.7777777777777778
"(0, 2, 5, 6)",0.7777777777777778
"(0, 2, 6, 7)",0.7777777777777778
"(0, 3, 4, 5)",0.7777777777777778
"(0, 3, 4, 7)",0.7777777777777778
"(0, 3, 5, 7)",0.7777777777777778
"(0, 3, 6, 7)",0.7777777777777778
"(0, 4, 5, 6)",0.7777777777777778
"(0, 5, 6, 7)",0.7777777777777778
"(0, 1, 2, 3, 7)",0.7777777777777778
"(0, 1, 2, 4, 6)",0.7777777777777778
"(0, 1, 2, 5, 6)",0.7777777777777778
"(0, 1, 2, 6, 7)",0.7777777777777778
"(0, 1, 3, 4, 5)",0.7777777777777778
"(0, 1, 3, 4, 7)",0.7777777777777778
"(0, 1, 3, 5, 7)",0.7777777777777778
"(0, 1, 3, 6, 7)",0.7777777777777778
"(0, 1, 4, 5, 6)",0.7777777777777778
"(0, 1, 5, 6, 7)",0.7777777777777778
"(0, 2, 3, 4, 5)",0.7777777777777778
"(0, 2, 3, 4, 7)",0.7777777777777778
"(0, 2, 3, 5, 7)",0.7777777777777778
"(0, 2, 3, 6, 7)",0.7777777777777778
"(0, 2, 4, 5, 6)",0.7777777777777778
"(0, 2, 5, 6, 7)",0.7777777777777778
"(0, 3, 4, 5, 7)",0.7777777777777778
"(0, 3, 5, 6, 7)",0.7777777777777778
"(0, 4, 5, 6, 7)",0.7777777777777778
"(0, 4, 6, 7, 8)",0.7777777777777778
"(0, 1, 2, 3, 4, 5)",0.7777777777777778
"(0, 1, 2, 3, 4, 7)",0.7777777777777778
"(0, 1, 2, 3, 5, 7)",0.7777777777777778
"(0, 1, 2, 3, 6, 7)",0.7777777777777778
"(0, 1, 2, 4, 5, 6)",0.7777777777777778
"(0, 1, 2, 5, 6, 7)",0.7777777777777778
"(0, 1, 3, 4, 5, 7)",0.7777777777777778
"(0, 1, 3, 5, 6, 7)",0.7777777777777778
"(0, 1, 4, 5, 6, 7)",0.7777777777777778
"(0, 1, 4, 6, 7, 8)",0.7777777777777778
"(0, 2, 3, 4, 5, 7)",0.7777777777777778
"(0, 2, 3, 5, 6, 7)",0.7777777777777778
"(0, 2, 4, 5, 6, 7)",0.7777777777777778
"(0, 2, 4, 6, 7, 8)",0.7777777777777778
"(0, 3, 4, 6, 7, 8)",0.7777777777777778
"(0, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 1, 2, 3, 4, 5, 7)",0.7777777777777778
"(0, 1, 2, 3, 5, 6, 7)",0.7777777777777778
"(0, 1, 2, 4, 5, 6, 7)",0.7777777777777778
"(0, 1, 2, 4, 6, 7, 8)",0.7777777777777778
"(0, 1, 3, 4, 6, 7, 8)",0.7777777777777778
"(0, 1, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 2, 3, 4, 6, 7, 8)",0.7777777777777778
"(0, 2, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 3, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 1, 2, 3, 4, 6, 7, 8)",0.7777777777777778
"(0, 1, 2, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 1, 3, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 2, 3, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.7777777777777778
"(0, 6)",0.7703703703703704
"(0, 1, 6)",0.7703703703703704
"(0, 2, 6)",0.7703703703703704
"(0, 3, 5)",0.7703703703703704
"(0, 3, 6)",0.7703703703703704
"(0, 1, 2, 6)",0.7703703703703704
"(0, 1, 3, 5)",0.7703703703703704
"(0, 1, 3, 6)",0.7703703703703704
"(0, 2, 3, 5)",0.7703703703703704
"(0, 2, 3, 6)",0.7703703703703704
"(0, 3, 5, 6)",0.7703703703703704
"(0, 4, 6, 7)",0.7703703703703704
"(0, 1, 2, 3, 5)",0.7703703703703704
"(0, 1, 2, 3, 6)",0.7703703703703704
"(0, 1, 3, 5, 6)",0.7703703703703704
"(0, 1, 4, 6, 7)",0.7703703703703704
"(0, 2, 3, 5, 6)",0.7703703703703704
"(0, 2, 4, 6, 7)",0.7703703703703704
"(0, 3, 4, 5, 6)",0.7703703703703704
"(0, 3, 4, 6, 7)",0.7703703703703704
"(0, 1, 2, 3, 5, 6)",0.7703703703703704
"(0, 1, 2, 4, 6, 7)",0.7703703703703704
"(0, 1, 3, 4, 5, 6)",0.7703703703703704
"(0, 1, 3, 4, 6, 7)",0.7703703703703704
"(0, 2, 3, 4, 5, 6)",0.7703703703703704
"(0, 2, 3, 4, 6, 7)",0.7703703703703704
"(0, 3, 4, 5, 6, 7)",0.7703703703703704
"(0, 1, 2, 3, 4, 5, 6)",0.7703703703703704
"(0, 1, 2, 3, 4, 6, 7)",0.7703703703703704
"(0, 1, 3, 4, 5, 6, 7)",0.7703703703703704
"(0, 2, 3, 4, 5, 6, 7)",0.7703703703703704
"(0, 1, 2, 3, 4, 5, 6, 7)",0.7703703703703704
"(0, 3, 4, 6)",0.762962962962963
"(0, 1, 3, 4, 6)",0.762962962962963
"(0, 2, 3, 4, 6)",0.762962962962963
"(0, 1, 2, 3, 4, 6)",0.762962962962963
"(0, 3)",0.7481481481481481
"(0, 4)",0.7481481481481481
"(0, 1, 3)",0.7481481481481481
"(0, 1, 4)",0.7481481481481481
"(0, 2, 3)",0.7481481481481481
"(0, 2, 4)",0.7481481481481481
"(0, 3, 4)",0.7481481481481481
"(0, 1, 2, 3)",0.7481481481481481
"(0, 1, 2, 4)",0.7481481481481481
"(0, 1, 3, 4)",0.7481481481481481
"(0, 2, 3, 4)",0.7481481481481481
"(0, 1, 2, 3, 4)",0.7481481481481481
