combination,rate
"(0, 1, 6, 7)",0.8633540372670807
"(0, 2, 3, 7)",0.8633540372670807
"(0, 2, 4, 6)",0.8633540372670807
"(0, 2, 6, 7)",0.8633540372670807
"(0, 4, 5, 6)",0.8633540372670807
"(0, 5, 6, 7)",0.8633540372670807
"(0, 5, 6, 8)",0.8633540372670807
"(0, 5, 7, 8)",0.8633540372670807
"(0, 1, 2, 4, 8)",0.8633540372670807
"(0, 1, 2, 6, 7)",0.8633540372670807
"(0, 1, 3, 4, 7)",0.8633540372670807
"(0, 1, 4, 6, 8)",0.8633540372670807
"(0, 1, 5, 6, 7)",0.8633540372670807
"(0, 1, 6, 7, 8)",0.8633540372670807
"(0, 2, 3, 4, 7)",0.8633540372670807
"(0, 2, 4, 6, 8)",0.8633540372670807
"(0, 2, 5, 6, 7)",0.8633540372670807
"(0, 4, 5, 6, 8)",0.8633540372670807
"(0, 5, 6, 7, 8)",0.8633540372670807
"(0, 1, 2, 3, 4, 7)",0.8633540372670807
"(0, 1, 2, 4, 7, 8)",0.8633540372670807
"(0, 1, 2, 5, 6, 8)",0.8633540372670807
"(0, 1, 5, 6, 7, 8)",0.8633540372670807
"(0, 2, 5, 6, 7, 8)",0.8633540372670807
"(0, 4, 5)",0.860248447204969
"(0, 4, 6)",0.860248447204969
"(0, 4, 7)",0.860248447204969
"(0, 7, 8)",0.860248447204969
"(0, 1, 3, 7)",0.860248447204969
"(0, 2, 3, 8)",0.860248447204969
"(0, 4, 6, 7)",0.860248447204969
"(0, 4, 6, 8)",0.860248447204969
"(0, 1, 2, 3, 7)",0.860248447204969
"(0, 1, 2, 4, 6)",0.860248447204969
"(0, 1, 2, 5, 6)",0.860248447204969
"(0, 1, 3, 4, 8)",0.860248447204969
"(0, 1, 3, 5, 6)",0.860248447204969
"(0, 1, 3, 6, 8)",0.860248447204969
"(0, 1, 4, 6, 7)",0.860248447204969
"(0, 2, 3, 4, 8)",0.860248447204969
"(0, 2, 4, 5, 8)",0.860248447204969
"(0, 2, 4, 6, 7)",0.860248447204969
"(0, 4, 6, 7, 8)",0.860248447204969
"(0, 1, 2, 3, 4, 8)",0.860248447204969
"(0, 1, 2, 3, 7, 8)",0.860248447204969
"(0, 1, 2, 4, 6, 8)",0.860248447204969
"(0, 1, 3, 4, 7, 8)",0.860248447204969
"(0, 1, 3, 5, 6, 8)",0.860248447204969
"(0, 2, 3, 4, 7, 8)",0.860248447204969
"(0, 4, 5, 6, 7, 8)",0.860248447204969
"(0, 1, 2, 3, 4, 7, 8)",0.860248447204969
"(0, 1, 2, 5, 6, 7, 8)",0.860248447204969
"(0, 1, 4)",0.8571428571428571
"(0, 2, 4)",0.8571428571428571
"(0, 3, 7)",0.8571428571428571
"(0, 4, 8)",0.8571428571428571
"(0, 1, 2, 4)",0.8571428571428571
"(0, 1, 3, 5)",0.8571428571428571
"(0, 1, 3, 8)",0.8571428571428571
"(0, 2, 3, 5)",0.8571428571428571
"(0, 2, 3, 6)",0.8571428571428571
"(0, 3, 4, 6)",0.8571428571428571
"(0, 3, 4, 7)",0.8571428571428571
"(0, 4, 5, 7)",0.8571428571428571
"(0, 4, 5, 8)",0.8571428571428571
"(0, 4, 7, 8)",0.8571428571428571
"(0, 1, 2, 3, 5)",0.8571428571428571
"(0, 1, 2, 3, 6)",0.8571428571428571
"(0, 1, 2, 3, 8)",0.8571428571428571
"(0, 1, 3, 4, 6)",0.8571428571428571
"(0, 1, 3, 5, 7)",0.8571428571428571
"(0, 1, 3, 7, 8)",0.8571428571428571
"(0, 1, 4, 5, 6)",0.8571428571428571
"(0, 1, 4, 5, 7)",0.8571428571428571
"(0, 1, 4, 5, 8)",0.8571428571428571
"(0, 2, 3, 4, 6)",0.8571428571428571
"(0, 2, 3, 5, 6)",0.8571428571428571
"(0, 2, 3, 5, 7)",0.8571428571428571
"(0, 2, 3, 6, 8)",0.8571428571428571
"(0, 2, 3, 7, 8)",0.8571428571428571
"(0, 2, 4, 5, 6)",0.8571428571428571
"(0, 3, 4, 6, 8)",0.8571428571428571
"(0, 4, 5, 6, 7)",0.8571428571428571
"(0, 1, 2, 3, 5, 6)",0.8571428571428571
"(0, 1, 2, 3, 5, 7)",0.8571428571428571
"(0, 1, 2, 3, 6, 8)",0.8571428571428571
"(0, 1, 2, 4, 6, 7)",0.8571428571428571
"(0, 1, 2, 5, 6, 7)",0.8571428571428571
"(0, 1, 3, 4, 6, 7)",0.8571428571428571
"(0, 1, 3, 4, 6, 8)",0.8571428571428571
"(0, 1, 4, 5, 6, 7)",0.8571428571428571
"(0, 1, 4, 5, 6, 8)",0.8571428571428571
"(0, 1, 4, 6, 7, 8)",0.8571428571428571
"(0, 2, 3, 4, 6, 7)",0.8571428571428571
"(0, 2, 3, 4, 6, 8)",0.8571428571428571
"(0, 2, 3, 5, 6, 7)",0.8571428571428571
"(0, 2, 3, 5, 6, 8)",0.8571428571428571
"(0, 2, 4, 5, 6, 7)",0.8571428571428571
"(0, 2, 4, 5, 6, 8)",0.8571428571428571
"(0, 2, 4, 6, 7, 8)",0.8571428571428571
"(0, 1, 2, 3, 5, 6, 7)",0.8571428571428571
"(0, 1, 2, 3, 5, 6, 8)",0.8571428571428571
"(0, 1, 2, 4, 6, 7, 8)",0.8571428571428571
"(0, 1, 2, 4, 5, 6, 7, 8)",0.8571428571428571
"(0, 3)",0.8540372670807453
"(0, 1, 3)",0.8540372670807453
"(0, 2, 3)",0.8540372670807453
"(0, 3, 4)",0.8540372670807453
"(0, 1, 3, 6)",0.8540372670807453
"(0, 3, 4, 5)",0.8540372670807453
"(0, 3, 5, 8)",0.8540372670807453
"(0, 1, 3, 6, 7)",0.8540372670807453
"(0, 2, 3, 6, 7)",0.8540372670807453
"(0, 2, 4, 5, 7)",0.8540372670807453
"(0, 4, 5, 7, 8)",0.8540372670807453
"(0, 1, 2, 3, 4, 6)",0.8540372670807453
"(0, 1, 2, 3, 6, 7)",0.8540372670807453
"(0, 1, 2, 4, 5, 6)",0.8540372670807453
"(0, 1, 2, 4, 5, 8)",0.8540372670807453
"(0, 1, 3, 4, 5, 6)",0.8540372670807453
"(0, 1, 3, 5, 6, 7)",0.8540372670807453
"(0, 2, 3, 4, 5, 6)",0.8540372670807453
"(0, 3, 4, 5, 6, 7)",0.8540372670807453
"(0, 1, 2, 3, 4, 5, 6)",0.8540372670807453
"(0, 1, 2, 3, 4, 6, 7)",0.8540372670807453
"(0, 1, 2, 4, 5, 6, 7)",0.8540372670807453
"(0, 1, 2, 4, 5, 6, 8)",0.8540372670807453
"(0, 1, 2, 4, 5, 7, 8)",0.8540372670807453
"(0, 1, 3, 4, 5, 6, 7)",0.8540372670807453
"(0, 1, 3, 4, 5, 6, 8)",0.8540372670807453
"(0, 1, 3, 5, 6, 7, 8)",0.8540372670807453
"(0, 1, 4, 5, 6, 7, 8)",0.8540372670807453
"(0, 2, 3, 4, 5, 6, 8)",0.8540372670807453
"(0, 2, 3, 4, 6, 7, 8)",0.8540372670807453
"(0, 2, 3, 5, 6, 7, 8)",0.8540372670807453
"(0, 2, 4, 5, 6, 7, 8)",0.8540372670807453
"(0, 3, 5)",0.8509316770186336
"(0, 3, 6)",0.8509316770186336
"(0, 1, 2, 3)",0.8509316770186336
"(0, 1, 3, 4)",0.8509316770186336
"(0, 1, 4, 5)",0.8509316770186336
"(0, 2, 3, 4)",0.8509316770186336
"(0, 2, 4, 5)",0.8509316770186336
"(0, 3, 5, 6)",0.8509316770186336
"(0, 3, 5, 7)",0.8509316770186336
"(0, 3, 6, 7)",0.8509316770186336
"(0, 3, 6, 8)",0.8509316770186336
"(0, 3, 7, 8)",0.8509316770186336
"(0, 1, 2, 3, 4)",0.8509316770186336
"(0, 1, 2, 4, 5)",0.8509316770186336
"(0, 1, 3, 5, 8)",0.8509316770186336
"(0, 2, 3, 5, 8)",0.8509316770186336
"(0, 3, 4, 5, 6)",0.8509316770186336
"(0, 3, 4, 5, 7)",0.8509316770186336
"(0, 3, 4, 5, 8)",0.8509316770186336
"(0, 3, 5, 6, 7)",0.8509316770186336
"(0, 3, 5, 6, 8)",0.8509316770186336
"(0, 3, 6, 7, 8)",0.8509316770186336
"(0, 1, 2, 3, 5, 8)",0.8509316770186336
"(0, 1, 2, 4, 5, 7)",0.8509316770186336
"(0, 1, 3, 4, 5, 7)",0.8509316770186336
"(0, 1, 3, 6, 7, 8)",0.8509316770186336
"(0, 1, 4, 5, 7, 8)",0.8509316770186336
"(0, 2, 3, 4, 5, 8)",0.8509316770186336
"(0, 2, 4, 5, 7, 8)",0.8509316770186336
"(0, 3, 4, 5, 6, 8)",0.8509316770186336
"(0, 3, 4, 6, 7, 8)",0.8509316770186336
"(0, 1, 2, 3, 4, 5, 7)",0.8509316770186336
"(0, 1, 2, 3, 4, 5, 8)",0.8509316770186336
"(0, 1, 2, 3, 4, 6, 8)",0.8509316770186336
"(0, 1, 3, 4, 6, 7, 8)",0.8509316770186336
"(0, 2, 3, 4, 5, 6, 7)",0.8509316770186336
"(0, 1, 2, 3, 4, 5, 6, 7)",0.8509316770186336
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8509316770186336
"(0, 1, 2, 3, 4, 6, 7, 8)",0.8509316770186336
"(0, 1, 2, 3, 5, 6, 7, 8)",0.8509316770186336
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8509316770186336
"(0, 2)",0.8478260869565217
"(0, 3, 8)",0.8478260869565217
"(0, 3, 4, 8)",0.8478260869565217
"(0, 1, 3, 4, 5)",0.8478260869565217
"(0, 2, 3, 4, 5)",0.8478260869565217
"(0, 3, 4, 6, 7)",0.8478260869565217
"(0, 3, 4, 7, 8)",0.8478260869565217
"(0, 1, 2, 3, 4, 5)",0.8478260869565217
"(0, 1, 3, 4, 5, 8)",0.8478260869565217
"(0, 1, 3, 5, 7, 8)",0.8478260869565217
"(0, 2, 3, 4, 5, 7)",0.8478260869565217
"(0, 2, 3, 5, 7, 8)",0.8478260869565217
"(0, 2, 3, 6, 7, 8)",0.8478260869565217
"(0, 3, 4, 5, 7, 8)",0.8478260869565217
"(0, 3, 5, 6, 7, 8)",0.8478260869565217
"(0, 1, 2, 3, 5, 7, 8)",0.8478260869565217
"(0, 1, 2, 3, 6, 7, 8)",0.8478260869565217
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8478260869565217
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8478260869565217
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8478260869565217
"(0, 1)",0.84472049689441
"(0, 1, 2)",0.84472049689441
"(0, 3, 5, 7, 8)",0.84472049689441
"(0, 1, 3, 4, 5, 7, 8)",0.84472049689441
"(0, 2, 3, 4, 5, 7, 8)",0.84472049689441
"(0, 3, 4, 5, 6, 7, 8)",0.84472049689441
"(2, 3)",0.8322981366459627
"(3, 4)",0.8322981366459627
"(1, 2, 3)",0.8322981366459627
"(0,)",0.8291925465838509
"(3,)",0.8291925465838509
"(1, 3)",0.8291925465838509
"(3, 4, 5)",0.8229813664596274
"(3, 5, 7)",0.8229813664596274
"(3, 4, 5, 7)",0.8229813664596274
"(3, 4, 5, 8)",0.8229813664596274
"(3, 5, 7, 8)",0.8229813664596274
"(3, 4, 5, 7, 8)",0.8229813664596274
"(3, 5, 8)",0.8198757763975155
"(3, 5)",0.8167701863354038
"(4,)",0.8136645962732919
"(2, 3, 4)",0.8136645962732919
"(3, 5, 6)",0.8136645962732919
"(4, 5, 7)",0.8136645962732919
"(4, 5, 8)",0.8136645962732919
"(1, 2, 3, 4)",0.8136645962732919
"(3, 4, 5, 6)",0.8136645962732919
"(3, 4, 6, 7, 8)",0.8136645962732919
"(3, 5, 6, 7, 8)",0.8136645962732919
"(3, 4, 5, 6, 7, 8)",0.8136645962732919
"(3, 6)",0.8105590062111802
"(4, 5)",0.8105590062111802
"(5, 8)",0.8105590062111802
"(1, 3, 4)",0.8105590062111802
"(3, 4, 6)",0.8105590062111802
"(4, 5, 7, 8)",0.8105590062111802
"(5, 7)",0.8074534161490683
"(3, 6, 7, 8)",0.8074534161490683
"(5,)",0.8043478260869565
"(3, 4, 7)",0.8043478260869565
"(3, 6, 8)",0.8043478260869565
"(4, 5, 6)",0.8043478260869565
"(3, 4, 6, 8)",0.8043478260869565
"(3, 5, 6, 7)",0.8043478260869565
"(3, 5, 6, 8)",0.8043478260869565
"(3, 4, 5, 6, 8)",0.8043478260869565
"(7,)",0.8012422360248447
"(8,)",0.8012422360248447
"(3, 7)",0.8012422360248447
"(3, 8)",0.8012422360248447
"(4, 6)",0.8012422360248447
"(4, 7)",0.8012422360248447
"(7, 8)",0.8012422360248447
"(1, 2, 4)",0.8012422360248447
"(3, 4, 8)",0.8012422360248447
"(3, 6, 7)",0.8012422360248447
"(3, 7, 8)",0.8012422360248447
"(5, 7, 8)",0.8012422360248447
"(1, 2, 5, 8)",0.8012422360248447
"(3, 4, 6, 7)",0.8012422360248447
"(3, 4, 7, 8)",0.8012422360248447
"(3, 4, 5, 6, 7)",0.8012422360248447
"(5, 6)",0.7981366459627329
"(1, 5, 8)",0.7981366459627329
"(2, 5, 8)",0.7981366459627329
"(4, 7, 8)",0.7981366459627329
"(1, 4)",0.7950310559006211
"(2, 4)",0.7950310559006211
"(1, 2, 5, 7)",0.7950310559006211
"(1, 2, 5, 7, 8)",0.7950310559006211
"(6,)",0.7919254658385093
"(4, 8)",0.7919254658385093
"(1, 5, 7)",0.7919254658385093
"(2, 5, 7)",0.7919254658385093
"(4, 6, 8)",0.7919254658385093
"(1, 5, 7, 8)",0.7919254658385093
"(2, 5, 7, 8)",0.7919254658385093
"(4, 5, 6, 7)",0.7919254658385093
"(4, 6, 7, 8)",0.7919254658385093
"(1, 2, 3, 4, 8)",0.7919254658385093
"(4, 5, 6, 7, 8)",0.7919254658385093
"(1, 2, 4, 5, 7, 8)",0.7919254658385093
"(6, 8)",0.7888198757763976
"(1, 4, 5)",0.7888198757763976
"(2, 4, 5)",0.7888198757763976
"(4, 6, 7)",0.7888198757763976
"(1, 2, 3, 5)",0.7888198757763976
"(1, 2, 4, 5)",0.7888198757763976
"(1, 3, 5, 7)",0.7888198757763976
"(1, 4, 5, 7)",0.7888198757763976
"(1, 4, 5, 8)",0.7888198757763976
"(2, 3, 5, 7)",0.7888198757763976
"(2, 3, 5, 8)",0.7888198757763976
"(2, 4, 5, 7)",0.7888198757763976
"(2, 4, 5, 8)",0.7888198757763976
"(4, 5, 6, 8)",0.7888198757763976
"(1, 2, 3, 5, 8)",0.7888198757763976
"(1, 2, 4, 5, 7)",0.7888198757763976
"(1, 2, 4, 5, 8)",0.7888198757763976
"(1, 4, 5, 7, 8)",0.7888198757763976
"(2, 3, 5, 7, 8)",0.7888198757763976
"(1, 2, 3, 5, 7, 8)",0.7888198757763976
"(1, 5)",0.7857142857142857
"(1, 2, 5)",0.7857142857142857
"(1, 2, 7)",0.7857142857142857
"(1, 3, 5)",0.7857142857142857
"(2, 3, 5)",0.7857142857142857
"(5, 6, 7)",0.7857142857142857
"(5, 6, 8)",0.7857142857142857
"(1, 2, 4, 8)",0.7857142857142857
"(1, 2, 7, 8)",0.7857142857142857
"(1, 3, 4, 8)",0.7857142857142857
"(1, 3, 5, 8)",0.7857142857142857
"(2, 3, 4, 8)",0.7857142857142857
"(1, 2, 3, 5, 7)",0.7857142857142857
"(1, 2, 3, 7, 8)",0.7857142857142857
"(1, 2, 4, 6, 8)",0.7857142857142857
"(1, 2, 4, 7, 8)",0.7857142857142857
"(1, 3, 5, 7, 8)",0.7857142857142857
"(2, 4, 5, 7, 8)",0.7857142857142857
"(2, 5)",0.782608695652174
"(6, 7)",0.782608695652174
"(1, 7, 8)",0.782608695652174
"(2, 4, 8)",0.782608695652174
"(2, 7, 8)",0.782608695652174
"(6, 7, 8)",0.782608695652174
"(1, 2, 3, 7)",0.782608695652174
"(1, 2, 4, 7)",0.782608695652174
"(2, 3, 4, 5)",0.782608695652174
"(2, 3, 4, 7)",0.782608695652174
"(5, 6, 7, 8)",0.782608695652174
"(1, 2, 3, 4, 5)",0.782608695652174
"(1, 2, 3, 4, 7)",0.782608695652174
"(2, 3, 4, 7, 8)",0.782608695652174
"(1, 2, 3, 4, 5, 7)",0.782608695652174
"(1, 2, 3, 4, 5, 8)",0.782608695652174
"(1, 2, 3, 4, 7, 8)",0.782608695652174
"(1, 2, 3, 4, 5, 7, 8)",0.782608695652174
"(1, 2, 8)",0.7795031055900621
"(1, 6, 8)",0.7795031055900621
"(2, 3, 7)",0.7795031055900621
"(2, 4, 6)",0.7795031055900621
"(1, 2, 3, 8)",0.7795031055900621
"(1, 2, 4, 6)",0.7795031055900621
"(1, 2, 5, 6)",0.7795031055900621
"(1, 3, 4, 5)",0.7795031055900621
"(1, 3, 4, 7)",0.7795031055900621
"(1, 3, 7, 8)",0.7795031055900621
"(1, 4, 6, 8)",0.7795031055900621
"(2, 3, 7, 8)",0.7795031055900621
"(2, 4, 6, 8)",0.7795031055900621
"(2, 4, 7, 8)",0.7795031055900621
"(1, 3, 4, 5, 7)",0.7795031055900621
"(1, 3, 4, 5, 8)",0.7795031055900621
"(1, 3, 4, 7, 8)",0.7795031055900621
"(2, 3, 4, 5, 7)",0.7795031055900621
"(2, 3, 4, 5, 8)",0.7795031055900621
"(1, 3, 4, 5, 7, 8)",0.7795031055900621
"(2, 3, 4, 5, 7, 8)",0.7795031055900621
"(2, 7)",0.7763975155279503
"(1, 2, 6)",0.7763975155279503
"(1, 3, 6)",0.7763975155279503
"(1, 3, 7)",0.7763975155279503
"(1, 4, 6)",0.7763975155279503
"(1, 4, 7)",0.7763975155279503
"(1, 4, 8)",0.7763975155279503
"(1, 5, 6)",0.7763975155279503
"(2, 4, 7)",0.7763975155279503
"(2, 5, 6)",0.7763975155279503
"(2, 6, 7)",0.7763975155279503
"(2, 6, 8)",0.7763975155279503
"(1, 2, 6, 7)",0.7763975155279503
"(1, 2, 6, 8)",0.7763975155279503
"(1, 4, 7, 8)",0.7763975155279503
"(1, 5, 6, 8)",0.7763975155279503
"(1, 2, 4, 6, 7)",0.7763975155279503
"(1, 2, 4, 5, 6, 7)",0.7763975155279503
"(1, 2, 4, 5, 6, 8)",0.7763975155279503
"(1, 2, 4, 5, 6, 7, 8)",0.7763975155279503
"(1, 6)",0.7732919254658385
"(1, 7)",0.7732919254658385
"(2, 6)",0.7732919254658385
"(1, 6, 7)",0.7732919254658385
"(1, 2, 3, 6)",0.7732919254658385
"(1, 3, 4, 6)",0.7732919254658385
"(1, 4, 5, 6)",0.7732919254658385
"(1, 4, 6, 7)",0.7732919254658385
"(1, 6, 7, 8)",0.7732919254658385
"(2, 3, 4, 6)",0.7732919254658385
"(2, 3, 6, 8)",0.7732919254658385
"(2, 4, 5, 6)",0.7732919254658385
"(2, 4, 6, 7)",0.7732919254658385
"(2, 5, 6, 8)",0.7732919254658385
"(2, 6, 7, 8)",0.7732919254658385
"(1, 2, 3, 4, 6)",0.7732919254658385
"(1, 2, 3, 5, 6)",0.7732919254658385
"(1, 2, 3, 6, 8)",0.7732919254658385
"(1, 2, 4, 5, 6)",0.7732919254658385
"(1, 2, 5, 6, 8)",0.7732919254658385
"(1, 2, 6, 7, 8)",0.7732919254658385
"(1, 4, 5, 6, 7)",0.7732919254658385
"(2, 3, 4, 6, 8)",0.7732919254658385
"(2, 4, 5, 6, 7)",0.7732919254658385
"(2, 4, 5, 6, 8)",0.7732919254658385
"(1, 2, 3, 4, 6, 8)",0.7732919254658385
"(1, 4, 5, 6, 7, 8)",0.7732919254658385
"(2, 4, 5, 6, 7, 8)",0.7732919254658385
"(1, 8)",0.7701863354037267
"(2, 8)",0.7701863354037267
"(2, 3, 6)",0.7701863354037267
"(1, 3, 5, 6)",0.7701863354037267
"(1, 3, 6, 8)",0.7701863354037267
"(2, 3, 5, 6)",0.7701863354037267
"(1, 2, 5, 6, 7)",0.7701863354037267
"(1, 3, 4, 6, 8)",0.7701863354037267
"(1, 4, 5, 6, 8)",0.7701863354037267
"(1, 4, 6, 7, 8)",0.7701863354037267
"(2, 5, 6, 7, 8)",0.7701863354037267
"(1, 2, 3, 4, 5, 6)",0.7701863354037267
"(1, 2, 4, 6, 7, 8)",0.7701863354037267
"(1, 2, 5, 6, 7, 8)",0.7701863354037267
"(1, 3, 4, 5, 6, 8)",0.7701863354037267
"(2, 3, 4, 5, 6, 8)",0.7701863354037267
"(1, 2, 3, 4, 5, 6, 8)",0.7701863354037267
"(1, 3, 8)",0.7670807453416149
"(2, 3, 8)",0.7670807453416149
"(1, 5, 6, 7)",0.7670807453416149
"(2, 5, 6, 7)",0.7670807453416149
"(1, 3, 4, 5, 6)",0.7670807453416149
"(1, 5, 6, 7, 8)",0.7670807453416149
"(2, 3, 4, 5, 6)",0.7670807453416149
"(2, 4, 6, 7, 8)",0.7670807453416149
"(1, 2, 3, 4, 6, 7)",0.7670807453416149
"(1, 3, 4, 5, 6, 7)",0.7670807453416149
"(2, 3, 4, 5, 6, 7)",0.7670807453416149
"(1, 2, 3, 4, 5, 6, 7)",0.7670807453416149
"(1, 2, 3, 6, 7)",0.7639751552795031
"(1, 2, 3, 5, 6, 8)",0.7639751552795031
"(1, 2, 3, 6, 7, 8)",0.7639751552795031
"(1, 2, 3, 4, 6, 7, 8)",0.7639751552795031
"(1, 3, 6, 7)",0.7608695652173914
"(2, 3, 6, 7)",0.7608695652173914
"(1, 3, 4, 6, 7)",0.7608695652173914
"(1, 3, 5, 6, 8)",0.7608695652173914
"(1, 3, 6, 7, 8)",0.7608695652173914
"(2, 3, 4, 6, 7)",0.7608695652173914
"(2, 3, 5, 6, 8)",0.7608695652173914
"(2, 3, 6, 7, 8)",0.7608695652173914
"(1, 2, 3, 5, 6, 7)",0.7608695652173914
"(1, 3, 4, 6, 7, 8)",0.7608695652173914
"(2, 3, 4, 6, 7, 8)",0.7608695652173914
"(2, 3, 5, 6, 7, 8)",0.7608695652173914
"(1, 2, 3, 5, 6, 7, 8)",0.7608695652173914
"(1, 3, 4, 5, 6, 7, 8)",0.7608695652173914
"(2, 3, 4, 5, 6, 7, 8)",0.7608695652173914
"(1, 2, 3, 4, 5, 6, 7, 8)",0.7608695652173914
"(1, 3, 5, 6, 7)",0.7577639751552795
"(2, 3, 5, 6, 7)",0.7577639751552795
"(1, 3, 5, 6, 7, 8)",0.7577639751552795
