combination,rate
"(0, 1, 4, 8)",0.8275862068965517
"(0, 2, 3, 4)",0.8275862068965517
"(0, 2, 4, 6)",0.8275862068965517
"(0, 2, 4, 8)",0.8275862068965517
"(0, 4, 5, 6)",0.8275862068965517
"(0, 4, 5, 7)",0.8275862068965517
"(0, 4, 5, 8)",0.8275862068965517
"(0, 4, 6, 7)",0.8275862068965517
"(0, 4, 6, 8)",0.8275862068965517
"(0, 1, 2, 3, 5)",0.8275862068965517
"(0, 1, 2, 3, 6)",0.8275862068965517
"(0, 1, 2, 3, 7)",0.8275862068965517
"(0, 1, 3, 4, 5)",0.8275862068965517
"(0, 1, 3, 4, 6)",0.8275862068965517
"(0, 1, 3, 5, 6)",0.8275862068965517
"(0, 1, 3, 5, 7)",0.8275862068965517
"(0, 1, 3, 6, 7)",0.8275862068965517
"(0, 1, 3, 7, 8)",0.8275862068965517
"(0, 1, 4, 5, 8)",0.8275862068965517
"(0, 1, 4, 6, 8)",0.8275862068965517
"(0, 2, 4, 5, 8)",0.8275862068965517
"(0, 2, 4, 6, 8)",0.8275862068965517
"(0, 3, 4, 7, 8)",0.8275862068965517
"(0, 4, 5, 6, 7)",0.8275862068965517
"(0, 4, 5, 6, 8)",0.8275862068965517
"(1, 2, 3, 7, 8)",0.8275862068965517
"(2, 3, 4, 6, 7)",0.8275862068965517
"(0, 1, 2, 3, 4, 5)",0.8275862068965517
"(0, 1, 2, 3, 4, 6)",0.8275862068965517
"(0, 1, 2, 3, 5, 6)",0.8275862068965517
"(0, 1, 2, 3, 5, 7)",0.8275862068965517
"(0, 1, 2, 3, 6, 7)",0.8275862068965517
"(0, 1, 2, 4, 6, 7)",0.8275862068965517
"(0, 1, 3, 4, 5, 6)",0.8275862068965517
"(0, 1, 3, 4, 5, 7)",0.8275862068965517
"(0, 1, 3, 4, 6, 7)",0.8275862068965517
"(0, 1, 3, 5, 6, 7)",0.8275862068965517
"(0, 1, 3, 6, 7, 8)",0.8275862068965517
"(0, 1, 4, 5, 6, 8)",0.8275862068965517
"(0, 2, 3, 4, 7, 8)",0.8275862068965517
"(0, 2, 4, 5, 6, 8)",0.8275862068965517
"(0, 1, 2, 3, 4, 5, 6)",0.8275862068965517
"(0, 1, 2, 3, 4, 5, 7)",0.8275862068965517
"(0, 1, 2, 3, 4, 6, 7)",0.8275862068965517
"(0, 1, 2, 3, 5, 6, 7)",0.8275862068965517
"(0, 1, 2, 3, 5, 7, 8)",0.8275862068965517
"(0, 1, 2, 3, 6, 7, 8)",0.8275862068965517
"(0, 1, 2, 4, 5, 6, 7)",0.8275862068965517
"(0, 1, 3, 4, 5, 6, 7)",0.8275862068965517
"(0, 1, 3, 4, 6, 7, 8)",0.8275862068965517
"(0, 1, 3, 5, 6, 7, 8)",0.8275862068965517
"(0, 2, 3, 4, 6, 7, 8)",0.8275862068965517
"(0, 1, 2, 3, 4, 5, 6, 7)",0.8275862068965517
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8275862068965517
"(0, 1, 2, 3, 4, 6, 7, 8)",0.8275862068965517
"(0, 1, 2, 3, 5, 6, 7, 8)",0.8275862068965517
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8275862068965517
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8275862068965517
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8275862068965517
"(0, 1)",0.8237547892720306
"(0, 2)",0.8237547892720306
"(0, 5)",0.8237547892720306
"(0, 6)",0.8237547892720306
"(0, 7)",0.8237547892720306
"(0, 8)",0.8237547892720306
"(0, 1, 5)",0.8237547892720306
"(0, 1, 6)",0.8237547892720306
"(0, 1, 7)",0.8237547892720306
"(0, 2, 3)",0.8237547892720306
"(0, 5, 7)",0.8237547892720306
"(0, 5, 8)",0.8237547892720306
"(0, 6, 7)",0.8237547892720306
"(0, 6, 8)",0.8237547892720306
"(0, 1, 2, 5)",0.8237547892720306
"(0, 1, 2, 7)",0.8237547892720306
"(0, 1, 4, 5)",0.8237547892720306
"(0, 1, 4, 6)",0.8237547892720306
"(0, 1, 4, 7)",0.8237547892720306
"(0, 1, 5, 7)",0.8237547892720306
"(0, 1, 5, 8)",0.8237547892720306
"(0, 2, 4, 7)",0.8237547892720306
"(0, 2, 5, 8)",0.8237547892720306
"(0, 5, 6, 7)",0.8237547892720306
"(0, 5, 6, 8)",0.8237547892720306
"(1, 2, 3, 7)",0.8237547892720306
"(1, 2, 3, 8)",0.8237547892720306
"(0, 1, 2, 3, 8)",0.8237547892720306
"(0, 1, 2, 4, 5)",0.8237547892720306
"(0, 1, 2, 4, 7)",0.8237547892720306
"(0, 1, 2, 5, 7)",0.8237547892720306
"(0, 1, 2, 6, 7)",0.8237547892720306
"(0, 1, 4, 5, 6)",0.8237547892720306
"(0, 1, 4, 5, 7)",0.8237547892720306
"(0, 1, 4, 6, 7)",0.8237547892720306
"(0, 1, 5, 6, 7)",0.8237547892720306
"(0, 2, 4, 6, 7)",0.8237547892720306
"(0, 2, 5, 6, 8)",0.8237547892720306
"(0, 4, 5, 7, 8)",0.8237547892720306
"(0, 4, 6, 7, 8)",0.8237547892720306
"(0, 1, 2, 3, 4, 8)",0.8237547892720306
"(0, 1, 2, 3, 5, 8)",0.8237547892720306
"(0, 1, 2, 3, 6, 8)",0.8237547892720306
"(0, 1, 2, 4, 5, 7)",0.8237547892720306
"(0, 1, 2, 5, 6, 7)",0.8237547892720306
"(0, 1, 3, 5, 7, 8)",0.8237547892720306
"(0, 1, 4, 5, 6, 7)",0.8237547892720306
"(0, 2, 4, 5, 6, 7)",0.8237547892720306
"(0, 2, 4, 5, 7, 8)",0.8237547892720306
"(0, 4, 5, 6, 7, 8)",0.8237547892720306
"(0, 1, 2, 3, 4, 5, 8)",0.8237547892720306
"(0, 1, 2, 3, 4, 6, 8)",0.8237547892720306
"(0, 1, 2, 3, 4, 7, 8)",0.8237547892720306
"(0, 1, 2, 3, 5, 6, 8)",0.8237547892720306
"(0, 1, 3, 4, 5, 7, 8)",0.8237547892720306
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8237547892720306
"(1, 7)",0.8199233716475096
"(0, 1, 2)",0.8199233716475096
"(0, 1, 3)",0.8199233716475096
"(0, 1, 4)",0.8199233716475096
"(0, 1, 8)",0.8199233716475096
"(0, 2, 4)",0.8199233716475096
"(0, 2, 5)",0.8199233716475096
"(0, 2, 6)",0.8199233716475096
"(0, 2, 7)",0.8199233716475096
"(0, 5, 6)",0.8199233716475096
"(0, 7, 8)",0.8199233716475096
"(1, 2, 3)",0.8199233716475096
"(1, 2, 8)",0.8199233716475096
"(0, 1, 2, 4)",0.8199233716475096
"(0, 1, 2, 6)",0.8199233716475096
"(0, 1, 2, 8)",0.8199233716475096
"(0, 1, 5, 6)",0.8199233716475096
"(0, 1, 6, 7)",0.8199233716475096
"(0, 1, 7, 8)",0.8199233716475096
"(0, 2, 4, 5)",0.8199233716475096
"(0, 2, 5, 7)",0.8199233716475096
"(0, 2, 6, 7)",0.8199233716475096
"(0, 2, 6, 8)",0.8199233716475096
"(0, 4, 7, 8)",0.8199233716475096
"(0, 5, 7, 8)",0.8199233716475096
"(0, 6, 7, 8)",0.8199233716475096
"(1, 2, 7, 8)",0.8199233716475096
"(1, 3, 6, 7)",0.8199233716475096
"(2, 3, 7, 8)",0.8199233716475096
"(2, 4, 5, 8)",0.8199233716475096
"(0, 1, 2, 3, 4)",0.8199233716475096
"(0, 1, 2, 4, 6)",0.8199233716475096
"(0, 1, 2, 4, 8)",0.8199233716475096
"(0, 1, 5, 6, 8)",0.8199233716475096
"(0, 2, 4, 5, 7)",0.8199233716475096
"(0, 2, 5, 6, 7)",0.8199233716475096
"(0, 5, 6, 7, 8)",0.8199233716475096
"(1, 3, 6, 7, 8)",0.8199233716475096
"(0, 1, 2, 3, 4, 7)",0.8199233716475096
"(0, 1, 2, 4, 5, 6)",0.8199233716475096
"(0, 1, 2, 4, 5, 8)",0.8199233716475096
"(0, 1, 2, 4, 6, 8)",0.8199233716475096
"(0, 1, 3, 4, 7, 8)",0.8199233716475096
"(0, 1, 4, 5, 7, 8)",0.8199233716475096
"(0, 2, 4, 6, 7, 8)",0.8199233716475096
"(1, 2, 3, 4, 6, 8)",0.8199233716475096
"(0, 1, 2, 4, 5, 6, 8)",0.8199233716475096
"(0, 1, 2, 4, 5, 7, 8)",0.8199233716475096
"(0, 1, 2, 4, 6, 7, 8)",0.8199233716475096
"(0, 2, 4, 5, 6, 7, 8)",0.8199233716475096
"(0, 1, 2, 4, 5, 6, 7, 8)",0.8199233716475096
"(1, 8)",0.8160919540229885
"(0, 2, 8)",0.8160919540229885
"(1, 2, 7)",0.8160919540229885
"(2, 6, 8)",0.8160919540229885
"(0, 1, 6, 8)",0.8160919540229885
"(0, 2, 5, 6)",0.8160919540229885
"(0, 2, 7, 8)",0.8160919540229885
"(2, 3, 5, 8)",0.8160919540229885
"(0, 1, 2, 5, 6)",0.8160919540229885
"(0, 1, 2, 5, 8)",0.8160919540229885
"(0, 1, 2, 6, 8)",0.8160919540229885
"(0, 1, 4, 7, 8)",0.8160919540229885
"(0, 2, 4, 7, 8)",0.8160919540229885
"(0, 2, 5, 7, 8)",0.8160919540229885
"(2, 3, 5, 6, 8)",0.8160919540229885
"(2, 4, 5, 6, 8)",0.8160919540229885
"(0, 1, 2, 5, 6, 8)",0.8160919540229885
"(0, 1, 4, 6, 7, 8)",0.8160919540229885
"(0, 2, 5, 6, 7, 8)",0.8160919540229885
"(0, 1, 4, 5, 6, 7, 8)",0.8160919540229885
"(1, 3)",0.8122605363984674
"(1, 3, 7)",0.8122605363984674
"(1, 7, 8)",0.8122605363984674
"(2, 3, 4)",0.8122605363984674
"(2, 3, 6)",0.8122605363984674
"(2, 4, 6, 8)",0.8122605363984674
"(0, 1, 2, 7, 8)",0.8122605363984674
"(0, 1, 5, 7, 8)",0.8122605363984674
"(0, 1, 6, 7, 8)",0.8122605363984674
"(0, 2, 6, 7, 8)",0.8122605363984674
"(1, 2, 3, 5, 8)",0.8122605363984674
"(1, 3, 4, 5, 8)",0.8122605363984674
"(2, 3, 4, 5, 8)",0.8122605363984674
"(0, 1, 2, 4, 7, 8)",0.8122605363984674
"(0, 1, 2, 5, 7, 8)",0.8122605363984674
"(0, 1, 2, 6, 7, 8)",0.8122605363984674
"(1, 2, 3, 5, 6, 8)",0.8122605363984674
"(1, 3, 4, 5, 6, 8)",0.8122605363984674
"(2, 3, 4, 5, 6, 8)",0.8122605363984674
"(0, 1, 2, 5, 6, 7, 8)",0.8122605363984674
"(1, 3, 8)",0.8084291187739464
"(1, 6, 8)",0.8084291187739464
"(1, 3, 5, 8)",0.8084291187739464
"(1, 3, 7, 8)",0.8084291187739464
"(1, 4, 6, 8)",0.8084291187739464
"(2, 3, 4, 8)",0.8084291187739464
"(2, 4, 6, 7)",0.8084291187739464
"(1, 2, 3, 6, 7)",0.8084291187739464
"(1, 3, 4, 6, 7)",0.8084291187739464
"(1, 3, 5, 6, 8)",0.8084291187739464
"(0, 1, 5, 6, 7, 8)",0.8084291187739464
"(1, 2, 3, 4, 5, 8)",0.8084291187739464
"(1, 2, 3, 6, 7, 8)",0.8084291187739464
"(1, 3, 4, 5, 6, 7)",0.8084291187739464
"(2, 3, 4, 5, 6, 7)",0.8084291187739464
"(1, 2, 3, 4, 5, 6, 8)",0.8084291187739464
"(2, 6)",0.8045977011494253
"(1, 4, 5, 8)",0.8045977011494253
"(2, 3, 5, 6)",0.8045977011494253
"(2, 4, 5, 7)",0.8045977011494253
"(1, 4, 5, 6, 8)",0.8045977011494253
"(2, 3, 4, 5, 6)",0.8045977011494253
"(1, 2, 3, 4, 5, 7)",0.8045977011494253
"(2, 3, 4, 6, 7, 8)",0.8045977011494253
"(2, 4, 5, 6, 7, 8)",0.8045977011494253
"(2, 6, 7)",0.8007662835249042
"(2, 6, 7, 8)",0.8007662835249042
"(1, 2, 3, 5, 7)",0.8007662835249042
"(1, 3, 4, 5, 7)",0.8007662835249042
"(2, 3, 5, 6, 7)",0.8007662835249042
"(2, 4, 6, 7, 8)",0.8007662835249042
"(1, 2, 3, 4, 6, 7)",0.8007662835249042
"(1, 6, 7)",0.7969348659003831
"(1, 4, 6, 7)",0.7969348659003831
"(2, 3, 4, 6)",0.7969348659003831
"(1, 3, 5, 6, 7)",0.7969348659003831
"(1, 4, 5, 6, 7)",0.7969348659003831
"(2, 4, 5, 6, 7)",0.7969348659003831
"(2, 4, 5, 7, 8)",0.7969348659003831
"(1, 2, 3, 5, 6, 7)",0.7969348659003831
"(1, 2, 3, 4, 5, 6, 7)",0.7969348659003831
"(1, 2, 3, 4, 6, 7, 8)",0.7969348659003831
"(2, 4)",0.7931034482758621
"(1, 6, 7, 8)",0.7931034482758621
"(2, 3, 4, 5)",0.7931034482758621
"(2, 3, 4, 7)",0.7931034482758621
"(1, 4, 6, 7, 8)",0.7931034482758621
"(2, 3, 4, 5, 7)",0.7931034482758621
"(2, 5, 6, 7, 8)",0.7931034482758621
"(1, 2, 3, 5, 7, 8)",0.7931034482758621
"(1, 2, 4, 5, 6, 8)",0.7931034482758621
"(2, 5)",0.789272030651341
"(1, 3, 4)",0.789272030651341
"(2, 3, 5)",0.789272030651341
"(2, 4, 6)",0.789272030651341
"(1, 2, 6, 8)",0.789272030651341
"(1, 3, 4, 6)",0.789272030651341
"(1, 3, 4, 8)",0.789272030651341
"(1, 3, 5, 6)",0.789272030651341
"(1, 2, 4, 5, 8)",0.789272030651341
"(1, 2, 4, 6, 8)",0.789272030651341
"(1, 3, 4, 5, 6)",0.789272030651341
"(1, 2, 3, 4, 5, 6)",0.789272030651341
"(1, 3, 4, 6, 7, 8)",0.789272030651341
"(1, 2, 3, 4, 5, 7, 8)",0.789272030651341
"(1, 3, 4, 5, 6, 7, 8)",0.789272030651341
"(2, 5, 8)",0.7854406130268199
"(1, 2, 3, 4)",0.7854406130268199
"(1, 3, 5, 7)",0.7854406130268199
"(1, 4, 5, 7)",0.7854406130268199
"(2, 3, 5, 7)",0.7854406130268199
"(1, 2, 3, 4, 8)",0.7854406130268199
"(1, 2, 3, 5, 6)",0.7854406130268199
"(2, 3, 5, 6, 7, 8)",0.7854406130268199
"(2, 3, 4, 5, 6, 7, 8)",0.7854406130268199
"(2, 4, 5)",0.7816091954022989
"(2, 4, 8)",0.7816091954022989
"(2, 5, 7)",0.7816091954022989
"(2, 4, 5, 6)",0.7816091954022989
"(2, 5, 6, 7)",0.7816091954022989
"(2, 5, 6, 8)",0.7816091954022989
"(1, 2, 4, 5, 7)",0.7816091954022989
"(1, 2, 4, 5, 6, 7)",0.7816091954022989
"(1, 2, 4, 6, 7, 8)",0.7816091954022989
"(1, 3, 5, 6, 7, 8)",0.7816091954022989
"(1, 4, 5, 6, 7, 8)",0.7816091954022989
"(2, 3, 4, 5, 7, 8)",0.7816091954022989
"(1, 3, 6)",0.7777777777777778
"(1, 3, 4, 7)",0.7777777777777778
"(1, 2, 3, 4, 7)",0.7777777777777778
"(1, 2, 6, 7, 8)",0.7777777777777778
"(2, 3, 5, 7, 8)",0.7777777777777778
"(1, 2, 3, 5, 6, 7, 8)",0.7777777777777778
"(1, 2, 4, 5, 6, 7, 8)",0.7777777777777778
"(1, 2, 3, 4, 5, 6, 7, 8)",0.7777777777777778
"(1, 6)",0.7739463601532567
"(1, 2, 3, 6)",0.7739463601532567
"(1, 5, 6, 7)",0.7739463601532567
"(2, 5, 7, 8)",0.7739463601532567
"(1, 2, 3, 4, 6)",0.7739463601532567
"(1, 2, 4, 6, 7)",0.7739463601532567
"(2, 3, 4, 7, 8)",0.7739463601532567
"(2, 4, 7)",0.7701149425287356
"(2, 5, 6)",0.7701149425287356
"(1, 2, 6, 7)",0.7701149425287356
"(1, 5, 6, 8)",0.7701149425287356
"(1, 2, 4, 5, 7, 8)",0.7701149425287356
"(1, 3, 4, 5, 7, 8)",0.7701149425287356
"(1, 3, 5)",0.7662835249042146
"(1, 2, 5, 8)",0.7662835249042146
"(1, 3, 4, 5)",0.7662835249042146
"(1, 4, 5, 6)",0.7662835249042146
"(1, 2, 3, 4, 5)",0.7662835249042146
"(1, 2, 5, 6, 7)",0.7662835249042146
"(1, 2, 5, 6, 8)",0.7662835249042146
"(1, 3, 4, 7, 8)",0.7662835249042146
"(1, 3, 5, 7, 8)",0.7662835249042146
"(1, 4, 5, 7, 8)",0.7662835249042146
"(1, 2, 3, 4, 7, 8)",0.7662835249042146
"(1, 5)",0.7624521072796935
"(1, 2, 3, 5)",0.7624521072796935
"(1, 2, 5, 7)",0.7624521072796935
"(2, 4, 7, 8)",0.7624521072796935
"(1, 5, 6, 7, 8)",0.7624521072796935
"(1, 2, 5, 6, 7, 8)",0.7624521072796935
"(1, 4)",0.7547892720306514
"(1, 2, 6)",0.7547892720306514
"(1, 4, 6)",0.7547892720306514
"(1, 5, 7)",0.7547892720306514
"(1, 5, 8)",0.7547892720306514
"(1, 4, 5)",0.7509578544061303
"(1, 2, 4, 7)",0.7509578544061303
"(1, 2, 4, 8)",0.7509578544061303
"(1, 4, 7)",0.7471264367816092
"(1, 4, 8)",0.7471264367816092
"(1, 2, 4, 5)",0.7471264367816092
"(1, 4, 7, 8)",0.7471264367816092
"(1, 5, 7, 8)",0.7471264367816092
"(1, 2, 4, 7, 8)",0.7471264367816092
"(1, 2, 5, 7, 8)",0.7471264367816092
"(1, 2, 4)",0.7432950191570882
"(1, 5, 6)",0.7432950191570882
"(1, 2, 4, 6)",0.7432950191570882
"(1, 2, 4, 5, 6)",0.7432950191570882
"(1, 2, 5)",0.7318007662835249
"(1, 2, 5, 6)",0.7241379310344828
