combination,rate
"(0, 1, 2, 3, 5, 6)",0.8461538461538461
"(0, 1, 2, 3, 5, 8)",0.8461538461538461
"(0, 1, 2, 3, 6, 8)",0.8461538461538461
"(0, 1, 3, 4, 5, 8)",0.8461538461538461
"(0, 1, 3, 4, 6, 8)",0.8461538461538461
"(0, 1, 3, 5, 6, 8)",0.8461538461538461
"(0, 1, 4, 6, 7, 8)",0.8461538461538461
"(0, 1, 5, 6, 7, 8)",0.8461538461538461
"(0, 2, 3, 4, 5, 8)",0.8461538461538461
"(0, 2, 3, 4, 6, 8)",0.8461538461538461
"(0, 2, 3, 5, 6, 8)",0.8461538461538461
"(0, 2, 4, 6, 7, 8)",0.8461538461538461
"(0, 2, 5, 6, 7, 8)",0.8461538461538461
"(0, 3, 4, 5, 6, 8)",0.8461538461538461
"(0, 3, 4, 6, 7, 8)",0.8461538461538461
"(0, 3, 5, 6, 7, 8)",0.8461538461538461
"(0, 4, 5, 6, 7, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 5, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 6, 8)",0.8461538461538461
"(0, 1, 2, 3, 5, 6, 8)",0.8461538461538461
"(0, 1, 2, 4, 6, 7, 8)",0.8461538461538461
"(0, 1, 2, 5, 6, 7, 8)",0.8461538461538461
"(0, 1, 3, 4, 5, 6, 8)",0.8461538461538461
"(0, 1, 3, 4, 6, 7, 8)",0.8461538461538461
"(0, 1, 3, 5, 6, 7, 8)",0.8461538461538461
"(0, 1, 4, 5, 6, 7, 8)",0.8461538461538461
"(0, 2, 3, 4, 5, 6, 8)",0.8461538461538461
"(0, 2, 3, 4, 6, 7, 8)",0.8461538461538461
"(0, 2, 3, 5, 6, 7, 8)",0.8461538461538461
"(0, 2, 4, 5, 6, 7, 8)",0.8461538461538461
"(0, 3, 4, 5, 6, 7, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 6, 7, 8)",0.8461538461538461
"(0, 1, 2, 3, 5, 6, 7, 8)",0.8461538461538461
"(0, 1, 2, 4, 5, 6, 7, 8)",0.8461538461538461
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8461538461538461
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8461538461538461
"(7,)",0.8384615384615385
"(8,)",0.8384615384615385
"(0, 1)",0.8384615384615385
"(5, 7)",0.8384615384615385
"(5, 8)",0.8384615384615385
"(7, 8)",0.8384615384615385
"(0, 1, 2)",0.8384615384615385
"(0, 3, 6)",0.8384615384615385
"(0, 3, 7)",0.8384615384615385
"(0, 3, 8)",0.8384615384615385
"(0, 4, 6)",0.8384615384615385
"(0, 4, 7)",0.8384615384615385
"(0, 4, 8)",0.8384615384615385
"(0, 5, 6)",0.8384615384615385
"(0, 5, 7)",0.8384615384615385
"(0, 5, 8)",0.8384615384615385
"(0, 1, 3, 7)",0.8384615384615385
"(0, 1, 3, 8)",0.8384615384615385
"(0, 1, 4, 7)",0.8384615384615385
"(0, 1, 4, 8)",0.8384615384615385
"(0, 1, 5, 7)",0.8384615384615385
"(0, 1, 5, 8)",0.8384615384615385
"(0, 2, 3, 7)",0.8384615384615385
"(0, 2, 3, 8)",0.8384615384615385
"(0, 2, 4, 7)",0.8384615384615385
"(0, 2, 4, 8)",0.8384615384615385
"(0, 2, 5, 6)",0.8384615384615385
"(0, 2, 5, 7)",0.8384615384615385
"(0, 2, 5, 8)",0.8384615384615385
"(0, 3, 4, 6)",0.8384615384615385
"(0, 3, 4, 7)",0.8384615384615385
"(0, 3, 5, 6)",0.8384615384615385
"(0, 3, 5, 7)",0.8384615384615385
"(0, 3, 6, 7)",0.8384615384615385
"(0, 4, 5, 6)",0.8384615384615385
"(0, 4, 5, 7)",0.8384615384615385
"(0, 4, 5, 8)",0.8384615384615385
"(0, 4, 6, 7)",0.8384615384615385
"(0, 4, 6, 8)",0.8384615384615385
"(0, 5, 6, 7)",0.8384615384615385
"(0, 5, 6, 8)",0.8384615384615385
"(0, 1, 2, 3, 7)",0.8384615384615385
"(0, 1, 2, 3, 8)",0.8384615384615385
"(0, 1, 2, 4, 7)",0.8384615384615385
"(0, 1, 2, 4, 8)",0.8384615384615385
"(0, 1, 2, 5, 7)",0.8384615384615385
"(0, 1, 2, 5, 8)",0.8384615384615385
"(0, 1, 3, 4, 7)",0.8384615384615385
"(0, 1, 3, 5, 7)",0.8384615384615385
"(0, 1, 3, 6, 7)",0.8384615384615385
"(0, 1, 4, 5, 7)",0.8384615384615385
"(0, 1, 4, 5, 8)",0.8384615384615385
"(0, 1, 4, 6, 8)",0.8384615384615385
"(0, 1, 5, 6, 7)",0.8384615384615385
"(0, 1, 5, 6, 8)",0.8384615384615385
"(0, 2, 3, 4, 7)",0.8384615384615385
"(0, 2, 3, 5, 6)",0.8384615384615385
"(0, 2, 3, 5, 7)",0.8384615384615385
"(0, 2, 3, 6, 7)",0.8384615384615385
"(0, 2, 4, 5, 7)",0.8384615384615385
"(0, 2, 4, 5, 8)",0.8384615384615385
"(0, 2, 4, 6, 8)",0.8384615384615385
"(0, 2, 5, 6, 7)",0.8384615384615385
"(0, 2, 5, 6, 8)",0.8384615384615385
"(0, 3, 4, 5, 6)",0.8384615384615385
"(0, 3, 4, 5, 7)",0.8384615384615385
"(0, 3, 4, 6, 7)",0.8384615384615385
"(0, 3, 5, 6, 7)",0.8384615384615385
"(0, 4, 5, 6, 7)",0.8384615384615385
"(0, 4, 5, 6, 8)",0.8384615384615385
"(0, 1, 2, 3, 4, 7)",0.8384615384615385
"(0, 1, 2, 3, 5, 7)",0.8384615384615385
"(0, 1, 2, 3, 6, 7)",0.8384615384615385
"(0, 1, 2, 4, 5, 6)",0.8384615384615385
"(0, 1, 2, 4, 5, 7)",0.8384615384615385
"(0, 1, 2, 4, 5, 8)",0.8384615384615385
"(0, 1, 2, 4, 6, 7)",0.8384615384615385
"(0, 1, 2, 4, 6, 8)",0.8384615384615385
"(0, 1, 2, 5, 6, 7)",0.8384615384615385
"(0, 1, 2, 5, 6, 8)",0.8384615384615385
"(0, 1, 3, 4, 5, 7)",0.8384615384615385
"(0, 1, 3, 5, 6, 7)",0.8384615384615385
"(0, 1, 4, 5, 6, 8)",0.8384615384615385
"(0, 2, 3, 4, 5, 7)",0.8384615384615385
"(0, 2, 3, 5, 6, 7)",0.8384615384615385
"(0, 2, 4, 5, 6, 8)",0.8384615384615385
"(0, 3, 4, 5, 6, 7)",0.8384615384615385
"(0, 1, 2, 3, 4, 5, 7)",0.8384615384615385
"(0, 1, 2, 3, 4, 6, 7)",0.8384615384615385
"(0, 1, 2, 3, 5, 6, 7)",0.8384615384615385
"(0, 1, 2, 4, 5, 6, 7)",0.8384615384615385
"(0, 1, 2, 4, 5, 6, 8)",0.8384615384615385
"(4,)",0.8307692307692308
"(5,)",0.8307692307692308
"(1, 2)",0.8307692307692308
"(4, 7)",0.8307692307692308
"(4, 8)",0.8307692307692308
"(0, 1, 4, 6)",0.8307692307692308
"(0, 1, 5, 6)",0.8307692307692308
"(0, 2, 4, 6)",0.8307692307692308
"(0, 1, 3, 4, 6)",0.8307692307692308
"(0, 1, 3, 5, 6)",0.8307692307692308
"(0, 1, 4, 5, 6)",0.8307692307692308
"(0, 1, 4, 6, 7)",0.8307692307692308
"(0, 2, 3, 4, 6)",0.8307692307692308
"(0, 2, 4, 5, 6)",0.8307692307692308
"(0, 2, 4, 6, 7)",0.8307692307692308
"(0, 1, 2, 3, 4, 6)",0.8307692307692308
"(0, 1, 3, 4, 5, 6)",0.8307692307692308
"(0, 1, 3, 4, 6, 7)",0.8307692307692308
"(0, 1, 4, 5, 6, 7)",0.8307692307692308
"(0, 2, 3, 4, 5, 6)",0.8307692307692308
"(0, 2, 3, 4, 6, 7)",0.8307692307692308
"(0, 2, 4, 5, 6, 7)",0.8307692307692308
"(0, 1, 2, 3, 4, 5, 6)",0.8307692307692308
"(0, 1, 3, 4, 5, 6, 7)",0.8307692307692308
"(0, 2, 3, 4, 5, 6, 7)",0.8307692307692308
"(0, 1, 2, 3, 4, 5, 6, 7)",0.8307692307692308
"(3,)",0.823076923076923
"(4, 5, 8)",0.823076923076923
"(4, 7, 8)",0.823076923076923
"(4, 5, 7, 8)",0.823076923076923
"(3, 6)",0.8153846153846154
"(3, 7)",0.8153846153846154
"(3, 8)",0.8153846153846154
"(3, 6, 8)",0.8153846153846154
"(3, 7, 8)",0.8153846153846154
"(1, 2, 6, 7, 8)",0.8153846153846154
"(1, 2, 3, 6, 7, 8)",0.8153846153846154
"(6,)",0.8076923076923077
"(4, 5)",0.8076923076923077
"(4, 6)",0.8076923076923077
"(1, 2, 3)",0.8076923076923077
"(3, 6, 7)",0.8076923076923077
"(4, 5, 7)",0.8076923076923077
"(1, 2, 3, 7)",0.8076923076923077
"(1, 2, 3, 8)",0.8076923076923077
"(1, 2, 3, 6, 7)",0.8076923076923077
"(1, 2, 3, 6, 8)",0.8076923076923077
"(1, 2, 3, 7, 8)",0.8076923076923077
"(1, 2, 4, 7, 8)",0.8076923076923077
"(5, 6)",0.8
"(6, 7)",0.8
"(6, 8)",0.8
"(4, 5, 6)",0.8
"(1, 2, 3, 6)",0.8
"(1, 2, 6, 7)",0.8
"(1, 2, 4, 5, 7, 8)",0.8
"(5, 6, 7)",0.7923076923076923
"(3, 6, 7, 8)",0.7923076923076923
"(1, 2, 4)",0.7846153846153846
"(4, 6, 7)",0.7846153846153846
"(4, 6, 8)",0.7846153846153846
"(6, 7, 8)",0.7846153846153846
"(1, 2, 3, 4)",0.7846153846153846
"(1, 2, 4, 5)",0.7846153846153846
"(1, 2, 4, 7)",0.7846153846153846
"(1, 2, 4, 8)",0.7846153846153846
"(3, 4, 6, 8)",0.7846153846153846
"(1, 2, 4, 5, 7)",0.7846153846153846
"(1, 2, 4, 5, 8)",0.7846153846153846
"(1, 2, 5, 7, 8)",0.7846153846153846
"(3, 4)",0.7769230769230769
"(2, 3, 7)",0.7769230769230769
"(3, 4, 5)",0.7769230769230769
"(3, 4, 6)",0.7769230769230769
"(1, 2, 3, 5)",0.7769230769230769
"(1, 2, 6, 8)",0.7769230769230769
"(2, 3, 6, 7)",0.7769230769230769
"(3, 4, 5, 6)",0.7769230769230769
"(3, 4, 5, 8)",0.7769230769230769
"(3, 4, 7, 8)",0.7769230769230769
"(4, 6, 7, 8)",0.7769230769230769
"(3, 4, 5, 6, 8)",0.7769230769230769
"(3, 4, 5, 7, 8)",0.7769230769230769
"(1, 2, 4, 5, 6, 7, 8)",0.7769230769230769
"(1, 2, 5)",0.7692307692307693
"(2, 3, 8)",0.7692307692307693
"(3, 4, 8)",0.7692307692307693
"(4, 5, 6, 7)",0.7692307692307693
"(4, 5, 6, 8)",0.7692307692307693
"(1, 2, 3, 4, 5)",0.7692307692307693
"(2, 3, 6, 7, 8)",0.7692307692307693
"(4, 5, 6, 7, 8)",0.7692307692307693
"(1, 2, 3, 5, 6, 7)",0.7692307692307693
"(1, 2, 3, 4, 6, 7, 8)",0.7692307692307693
"(2, 3)",0.7615384615384615
"(1, 2, 8)",0.7615384615384615
"(2, 3, 6)",0.7615384615384615
"(3, 4, 7)",0.7615384615384615
"(3, 5, 8)",0.7615384615384615
"(5, 6, 8)",0.7615384615384615
"(1, 2, 5, 7)",0.7615384615384615
"(2, 3, 6, 8)",0.7615384615384615
"(3, 4, 5, 7)",0.7615384615384615
"(3, 5, 7, 8)",0.7615384615384615
"(5, 6, 7, 8)",0.7615384615384615
"(1, 2, 4, 6, 8)",0.7615384615384615
"(1, 2, 5, 6, 7)",0.7615384615384615
"(1, 3, 6, 7, 8)",0.7615384615384615
"(3, 4, 6, 7, 8)",0.7615384615384615
"(1, 2, 3, 4, 6, 7)",0.7615384615384615
"(1, 2, 3, 4, 7, 8)",0.7615384615384615
"(1, 2, 4, 5, 6, 7)",0.7615384615384615
"(1, 2, 3, 4, 5, 6, 7)",0.7615384615384615
"(1, 2, 3, 4, 5, 7, 8)",0.7615384615384615
"(1, 2, 3, 5, 6, 7, 8)",0.7615384615384615
"(1, 2, 3, 4, 5, 6, 7, 8)",0.7615384615384615
"(3, 5)",0.7538461538461538
"(1, 2, 6)",0.7538461538461538
"(1, 3, 7)",0.7538461538461538
"(3, 5, 6)",0.7538461538461538
"(1, 2, 5, 8)",0.7538461538461538
"(1, 3, 6, 7)",0.7538461538461538
"(2, 3, 4, 5)",0.7538461538461538
"(2, 3, 7, 8)",0.7538461538461538
"(3, 4, 6, 7)",0.7538461538461538
"(3, 5, 6, 8)",0.7538461538461538
"(1, 2, 3, 4, 8)",0.7538461538461538
"(1, 2, 4, 5, 6)",0.7538461538461538
"(1, 2, 4, 6, 7)",0.7538461538461538
"(1, 2, 3, 4, 5, 6)",0.7538461538461538
"(1, 2, 3, 4, 5, 8)",0.7538461538461538
"(1, 2, 3, 5, 6, 8)",0.7538461538461538
"(1, 2, 3, 4, 5, 6, 8)",0.7538461538461538
"(2, 7)",0.7461538461538462
"(2, 8)",0.7461538461538462
"(1, 3, 8)",0.7461538461538462
"(2, 3, 4)",0.7461538461538462
"(2, 7, 8)",0.7461538461538462
"(3, 5, 7)",0.7461538461538462
"(1, 2, 4, 6)",0.7461538461538462
"(1, 2, 7, 8)",0.7461538461538462
"(2, 6, 7, 8)",0.7461538461538462
"(1, 2, 3, 4, 7)",0.7461538461538462
"(2, 4, 5, 6, 7)",0.7461538461538462
"(3, 4, 5, 6, 7)",0.7461538461538462
"(1, 2, 3, 4, 5, 7)",0.7461538461538462
"(1, 2, 4, 5, 6, 8)",0.7461538461538462
"(1, 2, 4, 6, 7, 8)",0.7461538461538462
"(1, 2, 5, 6, 7, 8)",0.7461538461538462
"(2, 3, 4, 5, 6, 7)",0.7461538461538462
"(2, 4, 5, 6, 7, 8)",0.7461538461538462
"(2, 3, 4, 5, 6, 7, 8)",0.7461538461538462
"(1, 3)",0.7384615384615385
"(1, 7)",0.7384615384615385
"(1, 2, 7)",0.7384615384615385
"(1, 7, 8)",0.7384615384615385
"(2, 6, 8)",0.7384615384615385
"(2, 3, 4, 8)",0.7384615384615385
"(2, 4, 6, 7)",0.7384615384615385
"(2, 4, 7, 8)",0.7384615384615385
"(1, 2, 3, 5, 6)",0.7384615384615385
"(1, 2, 3, 5, 7)",0.7384615384615385
"(1, 2, 3, 5, 8)",0.7384615384615385
"(1, 3, 4, 6, 7)",0.7384615384615385
"(2, 3, 4, 6, 7)",0.7384615384615385
"(2, 3, 4, 6, 8)",0.7384615384615385
"(2, 3, 4, 7, 8)",0.7384615384615385
"(2, 4, 6, 7, 8)",0.7384615384615385
"(1, 2, 3, 5, 7, 8)",0.7384615384615385
"(1, 3, 4, 5, 6, 7)",0.7384615384615385
"(3, 4, 5, 6, 7, 8)",0.7384615384615385
"(1, 4)",0.7307692307692307
"(1, 8)",0.7307692307692307
"(2, 4)",0.7307692307692307
"(2, 5)",0.7307692307692307
"(1, 4, 7)",0.7307692307692307
"(1, 4, 8)",0.7307692307692307
"(2, 4, 7)",0.7307692307692307
"(2, 4, 8)",0.7307692307692307
"(2, 5, 7)",0.7307692307692307
"(2, 5, 8)",0.7307692307692307
"(2, 6, 7)",0.7307692307692307
"(1, 3, 4, 5)",0.7307692307692307
"(1, 3, 6, 8)",0.7307692307692307
"(1, 3, 7, 8)",0.7307692307692307
"(1, 4, 7, 8)",0.7307692307692307
"(2, 3, 4, 7)",0.7307692307692307
"(3, 5, 6, 7)",0.7307692307692307
"(1, 2, 3, 4, 6)",0.7307692307692307
"(2, 3, 4, 5, 8)",0.7307692307692307
"(3, 5, 6, 7, 8)",0.7307692307692307
"(1, 2, 3, 4, 6, 8)",0.7307692307692307
"(2, 3, 4, 5, 7, 8)",0.7307692307692307
"(2, 6)",0.7230769230769231
"(1, 3, 4)",0.7230769230769231
"(2, 3, 5)",0.7230769230769231
"(2, 4, 6)",0.7230769230769231
"(1, 6, 7, 8)",0.7230769230769231
"(2, 4, 6, 8)",0.7230769230769231
"(2, 5, 6, 7)",0.7230769230769231
"(2, 5, 7, 8)",0.7230769230769231
"(1, 2, 5, 6, 8)",0.7230769230769231
"(1, 4, 6, 7, 8)",0.7230769230769231
"(2, 3, 4, 5, 6)",0.7230769230769231
"(2, 4, 5, 6, 8)",0.7230769230769231
"(2, 5, 6, 7, 8)",0.7230769230769231
"(2, 3, 4, 5, 6, 8)",0.7230769230769231
"(2, 3, 4, 6, 7, 8)",0.7230769230769231
"(1, 3, 4, 5, 6, 7, 8)",0.7230769230769231
"(1, 5)",0.7153846153846154
"(1, 3, 6)",0.7153846153846154
"(1, 5, 7)",0.7153846153846154
"(1, 5, 8)",0.7153846153846154
"(1, 6, 7)",0.7153846153846154
"(2, 4, 5)",0.7153846153846154
"(1, 3, 4, 7)",0.7153846153846154
"(1, 3, 4, 8)",0.7153846153846154
"(1, 4, 6, 7)",0.7153846153846154
"(1, 5, 7, 8)",0.7153846153846154
"(2, 3, 4, 6)",0.7153846153846154
"(2, 4, 5, 7)",0.7153846153846154
"(2, 4, 5, 8)",0.7153846153846154
"(1, 3, 4, 5, 6)",0.7153846153846154
"(1, 3, 4, 5, 8)",0.7153846153846154
"(1, 3, 4, 7, 8)",0.7153846153846154
"(1, 4, 5, 6, 7)",0.7153846153846154
"(1, 4, 5, 7, 8)",0.7153846153846154
"(2, 3, 4, 5, 7)",0.7153846153846154
"(2, 3, 5, 6, 7)",0.7153846153846154
"(2, 4, 5, 7, 8)",0.7153846153846154
"(1, 3, 4, 5, 7, 8)",0.7153846153846154
"(1, 4, 5, 6, 7, 8)",0.7153846153846154
"(2, 3, 5, 6, 7, 8)",0.7153846153846154
"(2, 5, 6)",0.7076923076923077
"(1, 2, 5, 6)",0.7076923076923077
"(1, 4, 5, 7)",0.7076923076923077
"(1, 4, 5, 8)",0.7076923076923077
"(2, 4, 5, 6)",0.7076923076923077
"(1, 3, 4, 5, 7)",0.7076923076923077
"(1, 3, 5, 6, 7)",0.7076923076923077
"(1, 3, 4, 5, 6, 8)",0.7076923076923077
"(1, 3, 5)",0.7
"(1, 4, 5)",0.7
"(1, 6, 8)",0.7
"(1, 3, 4, 6)",0.7
"(2, 3, 5, 6)",0.7
"(2, 3, 5, 7)",0.7
"(2, 3, 5, 8)",0.7
"(1, 3, 4, 6, 8)",0.7
"(2, 3, 5, 6, 8)",0.7
"(2, 3, 5, 7, 8)",0.7
"(1, 3, 5, 6, 7, 8)",0.7
