combination,rate
"(0, 3, 7, 8)",0.833922261484099
"(0, 4, 5, 6)",0.833922261484099
"(0, 4, 5, 7)",0.833922261484099
"(0, 4, 5, 8)",0.833922261484099
"(0, 4, 6, 7)",0.833922261484099
"(0, 5, 6, 7)",0.833922261484099
"(0, 5, 7, 8)",0.833922261484099
"(0, 1, 2, 3, 4)",0.833922261484099
"(0, 1, 2, 3, 5)",0.833922261484099
"(0, 1, 3, 4, 6)",0.833922261484099
"(0, 1, 3, 4, 8)",0.833922261484099
"(0, 1, 3, 5, 8)",0.833922261484099
"(0, 1, 4, 5, 6)",0.833922261484099
"(0, 1, 4, 5, 8)",0.833922261484099
"(0, 1, 4, 6, 8)",0.833922261484099
"(0, 2, 3, 4, 8)",0.833922261484099
"(0, 2, 3, 5, 8)",0.833922261484099
"(0, 2, 4, 5, 8)",0.833922261484099
"(0, 2, 4, 6, 8)",0.833922261484099
"(0, 3, 4, 5, 7)",0.833922261484099
"(0, 3, 4, 6, 7)",0.833922261484099
"(0, 3, 5, 6, 8)",0.833922261484099
"(0, 4, 5, 6, 7)",0.833922261484099
"(0, 1, 2, 3, 4, 5)",0.833922261484099
"(0, 1, 2, 3, 4, 8)",0.833922261484099
"(0, 1, 2, 4, 6, 8)",0.833922261484099
"(0, 1, 3, 4, 5, 6)",0.833922261484099
"(0, 1, 4, 5, 6, 8)",0.833922261484099
"(0, 2, 4, 5, 6, 8)",0.833922261484099
"(0, 3, 4, 5, 6, 7)",0.833922261484099
"(0, 3, 4, 5, 7, 8)",0.833922261484099
"(0, 1, 2, 3, 4, 5, 8)",0.833922261484099
"(0, 1, 2, 3, 4, 6, 8)",0.833922261484099
"(0, 1, 2, 4, 5, 6, 8)",0.833922261484099
"(0, 3, 4, 5, 6, 7, 8)",0.833922261484099
"(0, 1, 2, 3, 4, 5, 6, 8)",0.833922261484099
"(0, 3)",0.8303886925795053
"(0, 1, 4)",0.8303886925795053
"(0, 2, 3)",0.8303886925795053
"(0, 2, 4)",0.8303886925795053
"(0, 3, 5)",0.8303886925795053
"(0, 3, 8)",0.8303886925795053
"(0, 4, 5)",0.8303886925795053
"(0, 1, 3, 4)",0.8303886925795053
"(0, 1, 4, 5)",0.8303886925795053
"(0, 3, 4, 8)",0.8303886925795053
"(0, 4, 6, 8)",0.8303886925795053
"(0, 4, 7, 8)",0.8303886925795053
"(0, 5, 6, 8)",0.8303886925795053
"(0, 1, 3, 4, 5)",0.8303886925795053
"(0, 2, 3, 4, 5)",0.8303886925795053
"(0, 3, 4, 5, 6)",0.8303886925795053
"(0, 3, 4, 5, 8)",0.8303886925795053
"(0, 3, 4, 6, 8)",0.8303886925795053
"(0, 3, 4, 7, 8)",0.8303886925795053
"(0, 4, 5, 6, 8)",0.8303886925795053
"(0, 4, 5, 7, 8)",0.8303886925795053
"(0, 4, 6, 7, 8)",0.8303886925795053
"(0, 5, 6, 7, 8)",0.8303886925795053
"(0, 1, 3, 4, 5, 8)",0.8303886925795053
"(0, 2, 3, 4, 5, 8)",0.8303886925795053
"(0, 3, 4, 5, 6, 8)",0.8303886925795053
"(0, 3, 4, 6, 7, 8)",0.8303886925795053
"(0, 4, 5, 6, 7, 8)",0.8303886925795053
"(0, 4)",0.8268551236749117
"(0, 3, 4)",0.8268551236749117
"(0, 2, 3, 4)",0.8268551236749117
"(0, 3, 4, 5)",0.8268551236749117
