combination,rate
"(0, 2, 7, 8)",0.8745644599303136
"(0, 5, 6, 7)",0.8745644599303136
"(0, 1, 2, 4, 5)",0.8745644599303136
"(0, 1, 2, 4, 6)",0.8745644599303136
"(0, 1, 2, 4, 8)",0.8745644599303136
"(0, 1, 2, 5, 6)",0.8745644599303136
"(0, 1, 2, 5, 8)",0.8745644599303136
"(0, 1, 2, 6, 8)",0.8745644599303136
"(0, 1, 2, 7, 8)",0.8745644599303136
"(0, 1, 3, 7, 8)",0.8745644599303136
"(0, 1, 4, 5, 6)",0.8745644599303136
"(0, 1, 4, 5, 7)",0.8745644599303136
"(0, 1, 4, 5, 8)",0.8745644599303136
"(0, 1, 4, 6, 7)",0.8745644599303136
"(0, 1, 4, 6, 8)",0.8745644599303136
"(0, 1, 4, 7, 8)",0.8745644599303136
"(0, 1, 5, 6, 7)",0.8745644599303136
"(0, 1, 5, 6, 8)",0.8745644599303136
"(0, 1, 5, 7, 8)",0.8745644599303136
"(0, 1, 6, 7, 8)",0.8745644599303136
"(0, 2, 3, 7, 8)",0.8745644599303136
"(0, 2, 4, 5, 7)",0.8745644599303136
"(0, 2, 4, 6, 7)",0.8745644599303136
"(0, 2, 4, 7, 8)",0.8745644599303136
"(0, 2, 5, 6, 8)",0.8745644599303136
"(0, 2, 5, 7, 8)",0.8745644599303136
"(0, 2, 6, 7, 8)",0.8745644599303136
"(0, 4, 5, 6, 7)",0.8745644599303136
"(0, 1, 2, 3, 7, 8)",0.8745644599303136
"(0, 1, 2, 4, 5, 6)",0.8745644599303136
"(0, 1, 2, 4, 5, 7)",0.8745644599303136
"(0, 1, 2, 4, 5, 8)",0.8745644599303136
"(0, 1, 2, 4, 6, 7)",0.8745644599303136
"(0, 1, 2, 4, 6, 8)",0.8745644599303136
"(0, 1, 2, 4, 7, 8)",0.8745644599303136
"(0, 1, 2, 5, 6, 8)",0.8745644599303136
"(0, 1, 2, 5, 7, 8)",0.8745644599303136
"(0, 1, 2, 6, 7, 8)",0.8745644599303136
"(0, 1, 4, 5, 6, 7)",0.8745644599303136
"(0, 1, 4, 5, 6, 8)",0.8745644599303136
"(0, 1, 4, 5, 7, 8)",0.8745644599303136
"(0, 1, 5, 6, 7, 8)",0.8745644599303136
"(0, 2, 4, 5, 6, 7)",0.8745644599303136
"(0, 3, 4, 5, 6, 7)",0.8745644599303136
"(0, 1, 2, 3, 4, 7, 8)",0.8745644599303136
"(0, 1, 2, 4, 5, 6, 7)",0.8745644599303136
"(0, 1, 2, 4, 5, 6, 8)",0.8745644599303136
"(0, 1, 2, 4, 5, 7, 8)",0.8745644599303136
"(0, 1, 2, 4, 6, 7, 8)",0.8745644599303136
"(0, 1, 2, 5, 6, 7, 8)",0.8745644599303136
"(0, 1, 4, 5, 6, 7, 8)",0.8745644599303136
"(0, 1, 2, 4, 5, 6, 7, 8)",0.8745644599303136
"(0, 1)",0.8710801393728222
"(0, 2)",0.8710801393728222
"(0, 3)",0.8710801393728222
"(0, 4)",0.8710801393728222
"(0, 5)",0.8710801393728222
"(0, 6)",0.8710801393728222
"(0, 7)",0.8710801393728222
"(0, 8)",0.8710801393728222
"(0, 1, 2)",0.8710801393728222
"(0, 5, 7)",0.8710801393728222
"(0, 6, 7)",0.8710801393728222
"(0, 7, 8)",0.8710801393728222
"(3, 5, 7)",0.8710801393728222
"(0, 1, 3, 4)",0.8710801393728222
"(0, 1, 3, 6)",0.8710801393728222
"(0, 1, 3, 7)",0.8710801393728222
"(0, 1, 3, 8)",0.8710801393728222
"(0, 2, 3, 4)",0.8710801393728222
"(0, 2, 3, 6)",0.8710801393728222
"(0, 2, 3, 7)",0.8710801393728222
"(0, 2, 3, 8)",0.8710801393728222
"(0, 2, 4, 7)",0.8710801393728222
"(0, 3, 6, 7)",0.8710801393728222
"(0, 4, 5, 6)",0.8710801393728222
"(0, 4, 6, 7)",0.8710801393728222
"(0, 4, 7, 8)",0.8710801393728222
"(0, 5, 7, 8)",0.8710801393728222
"(0, 6, 7, 8)",0.8710801393728222
"(0, 1, 2, 3, 4)",0.8710801393728222
"(0, 1, 2, 3, 6)",0.8710801393728222
"(0, 1, 2, 3, 7)",0.8710801393728222
"(0, 1, 2, 3, 8)",0.8710801393728222
"(0, 1, 3, 4, 7)",0.8710801393728222
"(0, 1, 3, 4, 8)",0.8710801393728222
"(0, 1, 3, 5, 6)",0.8710801393728222
"(0, 1, 3, 5, 8)",0.8710801393728222
"(0, 1, 3, 6, 7)",0.8710801393728222
"(0, 1, 3, 6, 8)",0.8710801393728222
"(0, 2, 3, 4, 6)",0.8710801393728222
"(0, 2, 3, 4, 7)",0.8710801393728222
"(0, 2, 3, 4, 8)",0.8710801393728222
"(0, 2, 3, 5, 6)",0.8710801393728222
"(0, 2, 3, 5, 8)",0.8710801393728222
"(0, 2, 3, 6, 8)",0.8710801393728222
"(0, 2, 4, 5, 6)",0.8710801393728222
"(0, 2, 4, 5, 8)",0.8710801393728222
"(0, 2, 4, 6, 8)",0.8710801393728222
"(0, 2, 5, 6, 7)",0.8710801393728222
"(0, 3, 4, 5, 6)",0.8710801393728222
"(0, 3, 4, 6, 7)",0.8710801393728222
"(0, 3, 5, 6, 7)",0.8710801393728222
"(0, 3, 6, 7, 8)",0.8710801393728222
"(0, 4, 6, 7, 8)",0.8710801393728222
"(0, 5, 6, 7, 8)",0.8710801393728222
"(0, 1, 2, 3, 4, 7)",0.8710801393728222
"(0, 1, 2, 3, 4, 8)",0.8710801393728222
"(0, 1, 2, 3, 5, 8)",0.8710801393728222
"(0, 1, 2, 3, 6, 8)",0.8710801393728222
"(0, 1, 3, 4, 5, 6)",0.8710801393728222
"(0, 1, 3, 4, 5, 8)",0.8710801393728222
"(0, 1, 3, 4, 6, 8)",0.8710801393728222
"(0, 1, 3, 4, 7, 8)",0.8710801393728222
"(0, 1, 3, 5, 6, 7)",0.8710801393728222
"(0, 1, 3, 5, 6, 8)",0.8710801393728222
"(0, 1, 3, 5, 7, 8)",0.8710801393728222
"(0, 1, 4, 6, 7, 8)",0.8710801393728222
"(0, 2, 3, 4, 5, 6)",0.8710801393728222
"(0, 2, 3, 4, 5, 8)",0.8710801393728222
"(0, 2, 3, 4, 6, 8)",0.8710801393728222
"(0, 2, 3, 4, 7, 8)",0.8710801393728222
"(0, 2, 3, 5, 6, 8)",0.8710801393728222
"(0, 2, 3, 5, 7, 8)",0.8710801393728222
"(0, 2, 4, 5, 6, 8)",0.8710801393728222
"(0, 2, 4, 5, 7, 8)",0.8710801393728222
"(0, 2, 5, 6, 7, 8)",0.8710801393728222
"(0, 3, 4, 6, 7, 8)",0.8710801393728222
"(0, 3, 5, 6, 7, 8)",0.8710801393728222
"(0, 4, 5, 6, 7, 8)",0.8710801393728222
"(0, 1, 2, 3, 4, 5, 6)",0.8710801393728222
"(0, 1, 2, 3, 4, 5, 8)",0.8710801393728222
"(0, 1, 2, 3, 4, 6, 8)",0.8710801393728222
"(0, 1, 2, 3, 5, 6, 8)",0.8710801393728222
"(0, 1, 2, 3, 5, 7, 8)",0.8710801393728222
"(0, 1, 3, 4, 5, 6, 8)",0.8710801393728222
"(0, 1, 3, 4, 5, 7, 8)",0.8710801393728222
"(0, 1, 3, 5, 6, 7, 8)",0.8710801393728222
"(0, 2, 3, 4, 5, 6, 8)",0.8710801393728222
"(0, 2, 3, 4, 5, 7, 8)",0.8710801393728222
"(0, 2, 4, 5, 6, 7, 8)",0.8710801393728222
"(0, 3, 4, 5, 6, 7, 8)",0.8710801393728222
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8710801393728222
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8710801393728222
"(0, 1, 2, 3, 5, 6, 7, 8)",0.8710801393728222
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8710801393728222
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8710801393728222
"(0,)",0.867595818815331
"(3, 6)",0.867595818815331
"(4, 7)",0.867595818815331
"(0, 3, 4)",0.867595818815331
"(0, 3, 5)",0.867595818815331
"(0, 3, 6)",0.867595818815331
"(0, 3, 7)",0.867595818815331
"(0, 3, 8)",0.867595818815331
"(0, 4, 5)",0.867595818815331
"(0, 4, 6)",0.867595818815331
"(0, 4, 7)",0.867595818815331
"(0, 4, 8)",0.867595818815331
"(0, 5, 8)",0.867595818815331
"(0, 6, 8)",0.867595818815331
"(3, 6, 7)",0.867595818815331
"(0, 1, 3, 5)",0.867595818815331
"(0, 2, 3, 5)",0.867595818815331
"(0, 3, 4, 5)",0.867595818815331
"(0, 3, 4, 6)",0.867595818815331
"(0, 3, 4, 7)",0.867595818815331
"(0, 3, 4, 8)",0.867595818815331
"(0, 3, 5, 6)",0.867595818815331
"(0, 3, 5, 7)",0.867595818815331
"(0, 3, 5, 8)",0.867595818815331
"(0, 3, 6, 8)",0.867595818815331
"(0, 3, 7, 8)",0.867595818815331
"(0, 4, 5, 7)",0.867595818815331
"(0, 4, 5, 8)",0.867595818815331
"(0, 4, 6, 8)",0.867595818815331
"(0, 5, 6, 8)",0.867595818815331
"(0, 1, 2, 3, 5)",0.867595818815331
"(0, 1, 3, 4, 5)",0.867595818815331
"(0, 1, 3, 4, 6)",0.867595818815331
"(0, 1, 3, 5, 7)",0.867595818815331
"(0, 2, 3, 4, 5)",0.867595818815331
"(0, 2, 3, 5, 7)",0.867595818815331
"(0, 2, 3, 6, 7)",0.867595818815331
"(0, 3, 4, 5, 7)",0.867595818815331
"(0, 3, 4, 5, 8)",0.867595818815331
"(0, 3, 4, 6, 8)",0.867595818815331
"(0, 3, 4, 7, 8)",0.867595818815331
"(0, 3, 5, 6, 8)",0.867595818815331
"(0, 3, 5, 7, 8)",0.867595818815331
"(0, 4, 5, 6, 8)",0.867595818815331
"(0, 4, 5, 7, 8)",0.867595818815331
"(0, 1, 2, 3, 4, 5)",0.867595818815331
"(0, 1, 2, 3, 4, 6)",0.867595818815331
"(0, 1, 2, 3, 5, 6)",0.867595818815331
"(0, 1, 2, 3, 5, 7)",0.867595818815331
"(0, 1, 2, 3, 6, 7)",0.867595818815331
"(0, 1, 3, 4, 5, 7)",0.867595818815331
"(0, 1, 3, 4, 6, 7)",0.867595818815331
"(0, 1, 3, 6, 7, 8)",0.867595818815331
"(0, 2, 3, 4, 5, 7)",0.867595818815331
"(0, 2, 3, 4, 6, 7)",0.867595818815331
"(0, 2, 3, 5, 6, 7)",0.867595818815331
"(0, 2, 4, 6, 7, 8)",0.867595818815331
"(0, 3, 4, 5, 6, 8)",0.867595818815331
"(0, 3, 4, 5, 7, 8)",0.867595818815331
"(0, 1, 2, 3, 4, 5, 7)",0.867595818815331
"(0, 1, 2, 3, 4, 6, 7)",0.867595818815331
"(0, 1, 2, 3, 5, 6, 7)",0.867595818815331
"(0, 1, 2, 3, 6, 7, 8)",0.867595818815331
"(0, 1, 3, 4, 5, 6, 7)",0.867595818815331
"(0, 1, 3, 4, 6, 7, 8)",0.867595818815331
"(0, 2, 3, 4, 5, 6, 7)",0.867595818815331
"(0, 2, 3, 5, 6, 7, 8)",0.867595818815331
"(0, 1, 2, 3, 4, 5, 6, 7)",0.867595818815331
"(0, 1, 2, 3, 4, 6, 7, 8)",0.867595818815331
"(0, 2, 3, 4, 5, 6, 7, 8)",0.867595818815331
"(3, 5)",0.8641114982578397
"(0, 2, 3, 6, 7, 8)",0.8641114982578397
"(0, 2, 3, 4, 6, 7, 8)",0.8641114982578397
"(3, 7)",0.8571428571428571
"(3, 5, 6)",0.8571428571428571
"(8,)",0.8432055749128919
"(3, 4)",0.8432055749128919
"(3, 5, 6, 7)",0.8397212543554007
"(5, 8)",0.8222996515679443
"(3, 4, 7)",0.8222996515679443
"(3, 4, 5, 7)",0.8222996515679443
"(4, 8)",0.8153310104529616
"(3, 4, 5)",0.8153310104529616
"(3, 8)",0.8118466898954704
"(3, 5, 8)",0.8118466898954704
"(3, 4, 8)",0.8083623693379791
"(4, 5, 8)",0.8083623693379791
"(3, 4, 5, 6)",0.8013937282229965
"(3, 4, 6)",0.7979094076655052
"(3, 4, 5, 8)",0.794425087108014
"(3, 6, 8)",0.7909407665505227
"(6, 8)",0.7839721254355401
"(3, 4, 6, 7)",0.7839721254355401
"(1, 2, 3, 7)",0.7804878048780488
"(3, 5, 6, 8)",0.7804878048780488
"(1, 2, 3, 8)",0.7770034843205574
"(1, 2, 4, 5)",0.7770034843205574
"(1, 2, 4, 6)",0.7770034843205574
"(3, 4, 5, 6, 7)",0.7770034843205574
"(1, 2, 7)",0.7735191637630662
"(1, 2, 3, 6)",0.7735191637630662
"(1, 2, 4, 8)",0.7735191637630662
"(1, 2, 5, 6)",0.7735191637630662
"(1, 2, 5, 7)",0.7735191637630662
"(1, 2, 5, 8)",0.7735191637630662
"(1, 2, 3, 5, 8)",0.7735191637630662
"(1, 2, 4, 5, 7)",0.7735191637630662
"(1, 2, 4, 5, 8)",0.7735191637630662
"(1, 2, 8)",0.7700348432055749
"(1, 2, 4, 7)",0.7700348432055749
"(1, 2, 3, 6, 7)",0.7700348432055749
"(1, 2, 3, 6, 8)",0.7700348432055749
"(1, 2, 4, 6, 7)",0.7700348432055749
"(1, 2, 6)",0.7665505226480837
"(1, 2, 6, 7)",0.7665505226480837
"(1, 2, 4, 5, 6)",0.7665505226480837
"(1, 2, 5, 6, 7)",0.7665505226480837
"(1, 2, 4, 5, 6, 7)",0.7665505226480837
"(1, 2, 3)",0.7630662020905923
"(1, 2, 4)",0.7630662020905923
"(1, 2, 5)",0.7630662020905923
"(1, 2, 3, 5)",0.7630662020905923
"(1, 2, 3, 4, 8)",0.7630662020905923
"(1, 2, 3, 5, 6)",0.7630662020905923
"(1, 2, 3, 4, 5, 8)",0.7630662020905923
"(1, 2, 3, 5, 6, 7)",0.7630662020905923
"(4, 5, 6, 8)",0.759581881533101
"(4, 6, 8)",0.7560975609756098
"(1, 2, 6, 8)",0.7560975609756098
"(1, 2, 3, 5, 7)",0.7560975609756098
"(1, 2, 3, 4)",0.7526132404181185
"(1, 2)",0.7491289198606271
"(1, 2, 4, 6, 8)",0.7456445993031359
"(3, 4, 5, 6, 8)",0.7456445993031359
"(1, 2, 3, 5, 6, 8)",0.7456445993031359
"(5, 6, 8)",0.7421602787456446
"(1, 2, 3, 4, 5)",0.7421602787456446
"(1, 2, 3, 4, 6, 7)",0.7421602787456446
"(1, 2, 3, 4, 5, 6, 7)",0.7421602787456446
"(3, 4, 6, 8)",0.7386759581881533
"(1, 2, 3, 4, 6)",0.735191637630662
"(1, 2, 3, 4, 5, 6)",0.735191637630662
"(1, 2, 4, 5, 6, 8)",0.735191637630662
"(1, 2, 3, 4, 7)",0.7317073170731707
"(1, 2, 5, 6, 8)",0.7317073170731707
"(1, 2, 3, 4, 5, 7)",0.7317073170731707
"(1, 2, 3, 4, 6, 8)",0.7317073170731707
"(1, 2, 3, 4, 5, 6, 8)",0.7317073170731707
"(3, 4, 7, 8)",0.7212543554006968
"(3, 4, 6, 7, 8)",0.7212543554006968
"(7, 8)",0.7142857142857143
"(3, 5, 7, 8)",0.7142857142857143
"(1, 2, 6, 7, 8)",0.7142857142857143
"(1, 2, 5, 6, 7, 8)",0.7142857142857143
"(3, 7, 8)",0.710801393728223
"(1, 2, 5, 7, 8)",0.710801393728223
"(3, 4, 5, 6, 7, 8)",0.710801393728223
"(1, 2, 7, 8)",0.7073170731707317
"(2, 3, 4, 8)",0.7073170731707317
"(3, 6, 7, 8)",0.7073170731707317
"(1, 2, 3, 7, 8)",0.7073170731707317
"(3, 5, 6, 7, 8)",0.7073170731707317
"(2, 3, 8)",0.7038327526132404
"(6, 7, 8)",0.7038327526132404
"(2, 3, 4, 7)",0.7038327526132404
"(2, 3, 5, 8)",0.7038327526132404
"(1, 2, 4, 7, 8)",0.7038327526132404
"(1, 3, 6, 7, 8)",0.7038327526132404
"(3, 4, 5, 7, 8)",0.7038327526132404
"(1, 2, 4, 5, 7, 8)",0.7038327526132404
"(1, 2, 4, 6, 7, 8)",0.7038327526132404
"(2, 3, 4)",0.7003484320557491
"(4, 5, 7, 8)",0.7003484320557491
"(4, 6, 7, 8)",0.7003484320557491
"(4, 5, 6, 7, 8)",0.7003484320557491
"(1, 2, 3, 6, 7, 8)",0.7003484320557491
"(1, 2, 3, 5, 6, 7, 8)",0.7003484320557491
"(1, 2, 4, 5, 6, 7, 8)",0.7003484320557491
