combination,rate
"(0, 1, 2, 4, 5, 6, 7, 8)",0.8528428093645485
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8528428093645485
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8528428093645485
"(0, 3)",0.8494983277591973
"(0, 4)",0.8494983277591973
"(0, 5)",0.8494983277591973
"(0, 8)",0.8494983277591973
"(0, 1, 3)",0.8494983277591973
"(0, 1, 4)",0.8494983277591973
"(0, 1, 8)",0.8494983277591973
"(0, 2, 3)",0.8494983277591973
"(0, 3, 4)",0.8494983277591973
"(0, 3, 7)",0.8494983277591973
"(0, 3, 8)",0.8494983277591973
"(0, 4, 8)",0.8494983277591973
"(0, 5, 6)",0.8494983277591973
"(0, 5, 7)",0.8494983277591973
"(0, 5, 8)",0.8494983277591973
"(0, 1, 2, 3)",0.8494983277591973
"(0, 1, 2, 4)",0.8494983277591973
"(0, 1, 2, 5)",0.8494983277591973
"(0, 1, 2, 6)",0.8494983277591973
"(0, 1, 2, 7)",0.8494983277591973
"(0, 1, 2, 8)",0.8494983277591973
"(0, 1, 3, 4)",0.8494983277591973
"(0, 1, 3, 7)",0.8494983277591973
"(0, 1, 3, 8)",0.8494983277591973
"(0, 1, 4, 8)",0.8494983277591973
"(0, 1, 5, 8)",0.8494983277591973
"(0, 2, 3, 4)",0.8494983277591973
"(0, 2, 3, 7)",0.8494983277591973
"(0, 2, 3, 8)",0.8494983277591973
"(0, 2, 6, 8)",0.8494983277591973
"(0, 3, 4, 8)",0.8494983277591973
"(0, 3, 6, 7)",0.8494983277591973
"(0, 3, 6, 8)",0.8494983277591973
"(0, 1, 2, 3, 4)",0.8494983277591973
"(0, 1, 2, 3, 8)",0.8494983277591973
"(0, 1, 2, 4, 5)",0.8494983277591973
"(0, 1, 2, 4, 7)",0.8494983277591973
"(0, 1, 2, 4, 8)",0.8494983277591973
"(0, 1, 2, 5, 6)",0.8494983277591973
"(0, 1, 2, 5, 7)",0.8494983277591973
"(0, 1, 2, 5, 8)",0.8494983277591973
"(0, 1, 2, 6, 7)",0.8494983277591973
"(0, 1, 2, 6, 8)",0.8494983277591973
"(0, 1, 3, 4, 8)",0.8494983277591973
"(0, 1, 3, 6, 7)",0.8494983277591973
"(0, 1, 3, 6, 8)",0.8494983277591973
"(0, 2, 3, 4, 6)",0.8494983277591973
"(0, 2, 3, 4, 7)",0.8494983277591973
"(0, 2, 3, 4, 8)",0.8494983277591973
"(0, 2, 3, 6, 7)",0.8494983277591973
"(0, 2, 3, 6, 8)",0.8494983277591973
"(0, 3, 4, 6, 8)",0.8494983277591973
"(0, 3, 4, 7, 8)",0.8494983277591973
"(0, 3, 5, 6, 7)",0.8494983277591973
"(0, 3, 5, 6, 8)",0.8494983277591973
"(0, 1, 2, 3, 4, 5)",0.8494983277591973
"(0, 1, 2, 3, 4, 8)",0.8494983277591973
"(0, 1, 2, 3, 5, 8)",0.8494983277591973
"(0, 1, 2, 3, 6, 7)",0.8494983277591973
"(0, 1, 2, 3, 6, 8)",0.8494983277591973
"(0, 1, 2, 4, 5, 6)",0.8494983277591973
"(0, 1, 2, 4, 5, 7)",0.8494983277591973
"(0, 1, 3, 4, 6, 8)",0.8494983277591973
"(0, 1, 3, 4, 7, 8)",0.8494983277591973
"(0, 1, 3, 5, 6, 7)",0.8494983277591973
"(0, 1, 3, 5, 6, 8)",0.8494983277591973
"(0, 2, 3, 4, 6, 7)",0.8494983277591973
"(0, 2, 3, 5, 6, 7)",0.8494983277591973
"(0, 2, 3, 5, 6, 8)",0.8494983277591973
"(0, 3, 4, 5, 6, 8)",0.8494983277591973
"(0, 1, 2, 3, 4, 5, 6)",0.8494983277591973
"(0, 1, 2, 3, 4, 5, 8)",0.8494983277591973
"(0, 1, 2, 3, 4, 6, 7)",0.8494983277591973
"(0, 1, 2, 3, 5, 6, 7)",0.8494983277591973
"(0, 1, 3, 4, 5, 6, 8)",0.8494983277591973
"(0, 2, 3, 4, 5, 6, 8)",0.8494983277591973
"(0, 2, 3, 4, 5, 7, 8)",0.8494983277591973
"(0, 3, 4, 5, 6, 7, 8)",0.8494983277591973
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8494983277591973
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8494983277591973
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8494983277591973
"(0, 2, 4, 5)",0.8461538461538461
"(0, 4, 5, 6)",0.8461538461538461
"(0, 4, 6, 7)",0.8461538461538461
"(0, 1, 2, 3, 5)",0.8461538461538461
"(0, 1, 2, 3, 7)",0.8461538461538461
"(0, 1, 4, 5, 6)",0.8461538461538461
"(0, 1, 4, 6, 7)",0.8461538461538461
"(0, 2, 4, 5, 6)",0.8461538461538461
"(0, 2, 4, 5, 7)",0.8461538461538461
"(0, 2, 4, 6, 7)",0.8461538461538461
"(0, 3, 4, 6, 7)",0.8461538461538461
"(0, 4, 5, 6, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 7)",0.8461538461538461
"(0, 1, 2, 3, 5, 7)",0.8461538461538461
"(0, 1, 2, 4, 5, 8)",0.8461538461538461
"(0, 1, 2, 4, 6, 7)",0.8461538461538461
"(0, 1, 3, 4, 6, 7)",0.8461538461538461
"(0, 1, 4, 5, 6, 8)",0.8461538461538461
"(0, 2, 4, 5, 6, 7)",0.8461538461538461
"(0, 2, 4, 5, 6, 8)",0.8461538461538461
"(0, 3, 4, 5, 7, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 5, 7)",0.8461538461538461
"(0, 1, 2, 4, 5, 6, 7)",0.8461538461538461
"(0, 1, 2, 4, 5, 6, 8)",0.8461538461538461
"(0, 1, 3, 4, 5, 7, 8)",0.8461538461538461
"(0, 1, 2, 3, 4, 5, 6, 7)",0.8461538461538461
"(0, 3, 5)",0.842809364548495
"(0, 3, 6)",0.842809364548495
"(0, 4, 5)",0.842809364548495
"(0, 1, 3, 5)",0.842809364548495
"(0, 1, 3, 6)",0.842809364548495
"(0, 1, 4, 5)",0.842809364548495
"(0, 2, 3, 5)",0.842809364548495
"(0, 2, 3, 6)",0.842809364548495
"(0, 3, 4, 5)",0.842809364548495
"(0, 3, 5, 6)",0.842809364548495
"(0, 3, 5, 7)",0.842809364548495
"(0, 4, 5, 7)",0.842809364548495
"(0, 1, 3, 4, 5)",0.842809364548495
"(0, 1, 3, 5, 6)",0.842809364548495
"(0, 1, 3, 5, 7)",0.842809364548495
"(0, 1, 4, 5, 7)",0.842809364548495
"(0, 2, 3, 4, 5)",0.842809364548495
"(0, 2, 3, 5, 6)",0.842809364548495
"(0, 2, 3, 5, 7)",0.842809364548495
"(0, 2, 3, 5, 8)",0.842809364548495
"(0, 2, 4, 5, 8)",0.842809364548495
"(0, 3, 4, 5, 6)",0.842809364548495
"(0, 3, 4, 5, 7)",0.842809364548495
"(0, 4, 5, 6, 7)",0.842809364548495
"(0, 1, 3, 4, 5, 6)",0.842809364548495
"(0, 1, 3, 4, 5, 7)",0.842809364548495
"(0, 1, 4, 5, 6, 7)",0.842809364548495
"(0, 2, 3, 4, 5, 6)",0.842809364548495
"(0, 3, 4, 5, 6, 7)",0.842809364548495
"(0, 1, 3, 4, 5, 6, 7)",0.842809364548495
"(0, 2, 3, 4, 5, 6, 7)",0.842809364548495
"(0, 3, 5, 8)",0.8394648829431438
"(0, 4, 5, 8)",0.8394648829431438
"(0, 1, 3, 5, 8)",0.8394648829431438
"(0, 1, 4, 5, 8)",0.8394648829431438
"(0, 3, 4, 5, 8)",0.8394648829431438
"(0, 1, 3, 4, 5, 8)",0.8394648829431438
"(0, 2, 3, 4, 5, 7)",0.8394648829431438
"(0, 2, 3, 4, 5, 8)",0.8394648829431438
