combination,rate
"(0, 4, 6, 7)",0.8596491228070176
"(0, 5, 7, 8)",0.8596491228070176
"(0, 1, 2, 3, 8)",0.8596491228070176
"(0, 1, 2, 6, 8)",0.8596491228070176
"(0, 1, 3, 5, 6)",0.8596491228070176
"(0, 1, 3, 5, 7)",0.8596491228070176
"(0, 1, 3, 5, 8)",0.8596491228070176
"(0, 2, 3, 4, 8)",0.8596491228070176
"(0, 2, 3, 5, 6)",0.8596491228070176
"(0, 2, 3, 5, 7)",0.8596491228070176
"(0, 2, 3, 5, 8)",0.8596491228070176
"(0, 3, 4, 5, 6)",0.8596491228070176
"(0, 3, 4, 5, 7)",0.8596491228070176
"(0, 3, 4, 5, 8)",0.8596491228070176
"(0, 3, 4, 6, 7)",0.8596491228070176
"(0, 3, 4, 6, 8)",0.8596491228070176
"(0, 3, 5, 6, 7)",0.8596491228070176
"(0, 3, 5, 7, 8)",0.8596491228070176
"(0, 4, 5, 6, 8)",0.8596491228070176
"(0, 4, 5, 7, 8)",0.8596491228070176
"(0, 5, 6, 7, 8)",0.8596491228070176
"(3, 5, 6, 7, 8)",0.8596491228070176
"(0, 1, 2, 3, 5, 6)",0.8596491228070176
"(0, 1, 2, 3, 5, 7)",0.8596491228070176
"(0, 1, 2, 3, 6, 8)",0.8596491228070176
"(0, 1, 2, 5, 7, 8)",0.8596491228070176
"(0, 1, 2, 6, 7, 8)",0.8596491228070176
"(0, 1, 3, 4, 6, 7)",0.8596491228070176
"(0, 1, 3, 4, 7, 8)",0.8596491228070176
"(0, 1, 3, 5, 6, 7)",0.8596491228070176
"(0, 1, 3, 5, 6, 8)",0.8596491228070176
"(0, 1, 3, 5, 7, 8)",0.8596491228070176
"(0, 2, 3, 4, 6, 7)",0.8596491228070176
"(0, 2, 3, 4, 7, 8)",0.8596491228070176
"(0, 2, 3, 5, 6, 7)",0.8596491228070176
"(0, 2, 3, 5, 6, 8)",0.8596491228070176
"(0, 3, 4, 5, 6, 7)",0.8596491228070176
"(0, 3, 4, 5, 6, 8)",0.8596491228070176
"(0, 4, 5, 6, 7, 8)",0.8596491228070176
"(0, 1, 2, 3, 4, 6, 7)",0.8596491228070176
"(0, 1, 2, 3, 4, 7, 8)",0.8596491228070176
"(0, 1, 2, 3, 5, 6, 7)",0.8596491228070176
"(0, 1, 2, 3, 5, 7, 8)",0.8596491228070176
"(0, 1, 2, 3, 6, 7, 8)",0.8596491228070176
"(0, 1, 3, 4, 5, 6, 7)",0.8596491228070176
"(0, 1, 3, 4, 6, 7, 8)",0.8596491228070176
"(0, 1, 3, 5, 6, 7, 8)",0.8596491228070176
"(0, 2, 3, 4, 5, 6, 7)",0.8596491228070176
"(0, 2, 3, 4, 6, 7, 8)",0.8596491228070176
"(0, 1, 2, 3, 4, 5, 6, 7)",0.8596491228070176
"(0, 1, 2, 3, 4, 6, 7, 8)",0.8596491228070176
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8596491228070176
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8596491228070176
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8596491228070176
"(0, 4, 8)",0.8508771929824561
"(0, 1, 3, 4)",0.8508771929824561
"(0, 2, 3, 4)",0.8508771929824561
"(0, 4, 7, 8)",0.8508771929824561
"(0, 1, 2, 3, 4)",0.8508771929824561
"(0, 1, 3, 4, 5)",0.8508771929824561
"(0, 1, 3, 4, 6)",0.8508771929824561
"(0, 1, 3, 4, 7)",0.8508771929824561
"(0, 1, 3, 4, 8)",0.8508771929824561
"(0, 2, 3, 4, 5)",0.8508771929824561
"(0, 2, 3, 4, 6)",0.8508771929824561
"(0, 2, 3, 4, 7)",0.8508771929824561
"(0, 3, 4, 7, 8)",0.8508771929824561
"(0, 3, 5, 6, 8)",0.8508771929824561
"(0, 4, 6, 7, 8)",0.8508771929824561
"(0, 1, 2, 3, 4, 5)",0.8508771929824561
"(0, 1, 2, 3, 4, 6)",0.8508771929824561
"(0, 1, 2, 3, 4, 7)",0.8508771929824561
"(0, 1, 2, 3, 4, 8)",0.8508771929824561
"(0, 1, 2, 3, 5, 8)",0.8508771929824561
"(0, 1, 3, 4, 5, 6)",0.8508771929824561
"(0, 1, 3, 4, 5, 7)",0.8508771929824561
"(0, 1, 3, 4, 5, 8)",0.8508771929824561
"(0, 1, 3, 4, 6, 8)",0.8508771929824561
"(0, 2, 3, 4, 5, 6)",0.8508771929824561
"(0, 2, 3, 4, 5, 7)",0.8508771929824561
"(0, 2, 3, 4, 5, 8)",0.8508771929824561
"(0, 2, 3, 4, 6, 8)",0.8508771929824561
"(0, 3, 4, 5, 7, 8)",0.8508771929824561
"(0, 3, 5, 6, 7, 8)",0.8508771929824561
"(0, 1, 2, 3, 4, 5, 6)",0.8508771929824561
"(0, 1, 2, 3, 4, 5, 7)",0.8508771929824561
"(0, 1, 2, 3, 4, 5, 8)",0.8508771929824561
"(0, 1, 2, 3, 4, 6, 8)",0.8508771929824561
"(0, 1, 2, 3, 5, 6, 8)",0.8508771929824561
"(0, 1, 3, 4, 5, 6, 8)",0.8508771929824561
"(0, 1, 3, 4, 5, 7, 8)",0.8508771929824561
"(0, 2, 3, 4, 5, 6, 8)",0.8508771929824561
"(0, 2, 3, 4, 5, 7, 8)",0.8508771929824561
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8508771929824561
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8508771929824561
"(3, 4, 5, 6, 7, 8)",0.8421052631578947
"(1, 2)",0.7894736842105263
"(1, 2, 5, 7)",0.7894736842105263
"(1, 2, 4)",0.7807017543859649
"(1,)",0.7719298245614035
"(2,)",0.7719298245614035
"(2, 5)",0.7719298245614035
"(1, 2, 5)",0.7719298245614035
"(1, 2, 6)",0.7719298245614035
"(1, 2, 7)",0.7719298245614035
"(2, 5, 7)",0.7719298245614035
"(1, 2, 3, 6)",0.7719298245614035
"(1, 2, 4, 6)",0.7719298245614035
"(1, 2, 4, 7)",0.7719298245614035
"(1, 2, 5, 8)",0.7719298245614035
"(1, 2, 3, 4, 6)",0.7719298245614035
"(1, 2, 3)",0.7631578947368421
"(1, 5, 7)",0.7631578947368421
"(2, 5, 8)",0.7631578947368421
"(2, 6, 8)",0.7631578947368421
"(1, 2, 3, 7)",0.7631578947368421
"(1, 2, 3, 8)",0.7631578947368421
"(1, 3, 4, 7)",0.7631578947368421
"(2, 3, 4, 7)",0.7631578947368421
"(2, 3, 4, 8)",0.7631578947368421
"(2, 4, 6, 8)",0.7631578947368421
"(1, 2, 3, 4, 8)",0.7631578947368421
"(1, 2, 3, 6, 7)",0.7631578947368421
"(2, 3, 4, 6, 8)",0.7631578947368421
"(1, 2, 3, 4, 6, 8)",0.7631578947368421
"(1, 3)",0.7543859649122807
"(1, 4)",0.7543859649122807
"(1, 5)",0.7543859649122807
"(1, 2, 8)",0.7543859649122807
"(1, 3, 4)",0.7543859649122807
"(1, 3, 7)",0.7543859649122807
"(1, 5, 6)",0.7543859649122807
"(1, 5, 8)",0.7543859649122807
"(1, 6, 8)",0.7543859649122807
"(2, 4, 5)",0.7543859649122807
"(2, 4, 7)",0.7543859649122807
"(2, 5, 6)",0.7543859649122807
"(1, 2, 3, 4)",0.7543859649122807
"(1, 2, 4, 5)",0.7543859649122807
"(1, 2, 4, 8)",0.7543859649122807
"(1, 2, 6, 8)",0.7543859649122807
"(1, 3, 4, 6)",0.7543859649122807
"(1, 3, 6, 8)",0.7543859649122807
"(1, 5, 6, 8)",0.7543859649122807
"(2, 3, 4, 6)",0.7543859649122807
"(2, 3, 6, 8)",0.7543859649122807
"(2, 5, 6, 8)",0.7543859649122807
"(2, 5, 7, 8)",0.7543859649122807
"(1, 2, 3, 4, 5)",0.7543859649122807
"(1, 2, 3, 4, 7)",0.7543859649122807
"(1, 2, 3, 7, 8)",0.7543859649122807
"(1, 2, 4, 5, 7)",0.7543859649122807
"(1, 2, 4, 6, 7)",0.7543859649122807
"(1, 2, 5, 6, 8)",0.7543859649122807
"(1, 2, 3, 4, 6, 7)",0.7543859649122807
"(1, 6)",0.7456140350877193
"(1, 7)",0.7456140350877193
"(1, 8)",0.7456140350877193
"(2, 3)",0.7456140350877193
"(2, 4)",0.7456140350877193
"(2, 6)",0.7456140350877193
"(2, 7)",0.7456140350877193
"(2, 8)",0.7456140350877193
"(1, 3, 6)",0.7456140350877193
"(1, 3, 8)",0.7456140350877193
"(1, 4, 7)",0.7456140350877193
"(2, 3, 4)",0.7456140350877193
"(2, 3, 6)",0.7456140350877193
"(2, 3, 7)",0.7456140350877193
"(2, 3, 8)",0.7456140350877193
"(2, 4, 6)",0.7456140350877193
"(1, 2, 5, 6)",0.7456140350877193
"(1, 3, 4, 8)",0.7456140350877193
"(1, 4, 6, 8)",0.7456140350877193
"(2, 4, 5, 7)",0.7456140350877193
"(1, 2, 4, 5, 8)",0.7456140350877193
"(1, 2, 4, 6, 8)",0.7456140350877193
"(1, 3, 4, 6, 8)",0.7456140350877193
"(1, 4, 5, 7, 8)",0.7456140350877193
"(1, 2, 3, 4, 7, 8)",0.7456140350877193
"(1, 2, 4, 5, 7, 8)",0.7456140350877193
"(1, 3, 5)",0.7368421052631579
"(1, 4, 5)",0.7368421052631579
"(1, 6, 7)",0.7368421052631579
"(2, 4, 8)",0.7368421052631579
"(1, 2, 3, 5)",0.7368421052631579
"(1, 2, 6, 7)",0.7368421052631579
"(1, 2, 7, 8)",0.7368421052631579
"(1, 3, 4, 5)",0.7368421052631579
"(1, 3, 5, 7)",0.7368421052631579
"(1, 4, 5, 7)",0.7368421052631579
"(1, 4, 5, 8)",0.7368421052631579
"(2, 4, 5, 8)",0.7368421052631579
"(1, 2, 3, 5, 7)",0.7368421052631579
"(1, 2, 3, 6, 8)",0.7368421052631579
"(1, 2, 5, 7, 8)",0.7368421052631579
"(1, 3, 4, 6, 7)",0.7368421052631579
"(1, 3, 5, 7, 8)",0.7368421052631579
"(2, 3, 4, 6, 7)",0.7368421052631579
"(2, 4, 5, 7, 8)",0.7368421052631579
"(1, 2, 3, 4, 5, 7)",0.7368421052631579
"(1, 4, 6)",0.7280701754385965
"(1, 4, 8)",0.7280701754385965
"(2, 3, 5)",0.7280701754385965
"(2, 6, 7)",0.7280701754385965
"(1, 3, 5, 8)",0.7280701754385965
"(1, 4, 6, 7)",0.7280701754385965
"(2, 3, 4, 5)",0.7280701754385965
"(2, 3, 6, 7)",0.7280701754385965
"(2, 3, 7, 8)",0.7280701754385965
"(1, 3, 4, 5, 7)",0.7280701754385965
"(2, 3, 4, 5, 7)",0.7280701754385965
"(2, 3, 4, 6, 7, 8)",0.7280701754385965
"(1, 7, 8)",0.7192982456140351
"(1, 3, 6, 7)",0.7192982456140351
"(1, 3, 7, 8)",0.7192982456140351
"(1, 4, 5, 6)",0.7192982456140351
"(1, 4, 7, 8)",0.7192982456140351
"(1, 5, 7, 8)",0.7192982456140351
"(2, 3, 5, 7)",0.7192982456140351
"(2, 4, 5, 6)",0.7192982456140351
"(2, 4, 6, 7)",0.7192982456140351
"(2, 4, 7, 8)",0.7192982456140351
"(1, 2, 4, 5, 6)",0.7192982456140351
"(1, 2, 5, 6, 7)",0.7192982456140351
"(1, 3, 4, 7, 8)",0.7192982456140351
"(2, 4, 5, 6, 8)",0.7192982456140351
"(1, 2, 3, 5, 7, 8)",0.7192982456140351
"(1, 2, 3, 4, 6, 7, 8)",0.7192982456140351
"(2, 7, 8)",0.7105263157894737
"(2, 3, 5, 8)",0.7105263157894737
"(2, 5, 6, 7)",0.7105263157894737
"(1, 2, 3, 5, 8)",0.7105263157894737
"(1, 2, 4, 7, 8)",0.7105263157894737
"(1, 3, 4, 5, 8)",0.7105263157894737
"(1, 4, 5, 6, 8)",0.7105263157894737
"(2, 3, 4, 7, 8)",0.7105263157894737
"(2, 4, 5, 6, 7)",0.7105263157894737
"(2, 5, 6, 7, 8)",0.7105263157894737
"(1, 2, 3, 4, 5, 8)",0.7105263157894737
"(1, 2, 4, 5, 6, 8)",0.7105263157894737
"(1, 3, 4, 5, 7, 8)",0.7105263157894737
"(1, 2, 3, 4, 5, 7, 8)",0.7105263157894737
"(1, 5, 6, 7)",0.7017543859649122
"(1, 4, 5, 6, 7)",0.7017543859649122
"(2, 3, 5, 7, 8)",0.7017543859649122
"(1, 2, 4, 5, 6, 7)",0.7017543859649122
"(1, 3, 4, 6, 7, 8)",0.7017543859649122
"(2, 3, 4, 5, 7, 8)",0.7017543859649122
