combination,rate
"(1, 3, 5, 8)",1.0
"(1, 3, 6, 7)",1.0
"(1, 3, 6, 8)",1.0
"(1, 3, 7, 8)",1.0
"(1, 4, 7, 8)",1.0
"(1, 5, 7, 8)",1.0
"(1, 6, 7, 8)",1.0
"(2, 3, 4, 8)",1.0
"(2, 3, 5, 7)",1.0
"(2, 3, 5, 8)",1.0
"(2, 3, 6, 7)",1.0
"(2, 3, 6, 8)",1.0
"(2, 3, 7, 8)",1.0
"(2, 4, 7, 8)",1.0
"(2, 5, 7, 8)",1.0
"(2, 6, 7, 8)",1.0
"(3, 5, 7, 8)",1.0
"(3, 6, 7, 8)",1.0
"(1, 2, 3, 4, 8)",1.0
"(1, 2, 3, 5, 7)",1.0
"(1, 2, 3, 5, 8)",1.0
"(1, 2, 3, 6, 7)",1.0
"(1, 2, 3, 6, 8)",1.0
"(1, 2, 3, 7, 8)",1.0
"(1, 2, 4, 7, 8)",1.0
"(1, 2, 5, 7, 8)",1.0
"(1, 2, 6, 7, 8)",1.0
"(1, 3, 5, 7, 8)",1.0
"(1, 3, 6, 7, 8)",1.0
"(2, 3, 5, 7, 8)",1.0
"(2, 3, 6, 7, 8)",1.0
"(1, 2, 3, 5, 7, 8)",1.0
"(1, 2, 3, 6, 7, 8)",1.0
"(4, 5)",0.9833333333333333
"(1, 4, 5)",0.9833333333333333
"(2, 4, 5)",0.9833333333333333
"(3, 4, 5)",0.9833333333333333
"(4, 5, 6)",0.9833333333333333
"(4, 5, 7)",0.9833333333333333
"(4, 5, 8)",0.9833333333333333
"(1, 2, 4, 5)",0.9833333333333333
"(1, 3, 4, 5)",0.9833333333333333
"(1, 4, 5, 6)",0.9833333333333333
"(1, 4, 5, 7)",0.9833333333333333
"(1, 4, 5, 8)",0.9833333333333333
"(2, 3, 4, 5)",0.9833333333333333
"(2, 4, 5, 6)",0.9833333333333333
"(2, 4, 5, 7)",0.9833333333333333
"(2, 4, 5, 8)",0.9833333333333333
"(3, 4, 5, 6)",0.9833333333333333
"(3, 4, 5, 7)",0.9833333333333333
"(3, 4, 5, 8)",0.9833333333333333
"(4, 5, 6, 7)",0.9833333333333333
"(4, 5, 6, 8)",0.9833333333333333
"(4, 5, 7, 8)",0.9833333333333333
"(1, 2, 3, 4, 5)",0.9833333333333333
"(1, 2, 4, 5, 6)",0.9833333333333333
"(1, 2, 4, 5, 7)",0.9833333333333333
"(1, 2, 4, 5, 8)",0.9833333333333333
"(1, 3, 4, 5, 6)",0.9833333333333333
"(1, 3, 4, 5, 7)",0.9833333333333333
"(1, 3, 4, 5, 8)",0.9833333333333333
"(1, 4, 5, 6, 7)",0.9833333333333333
"(1, 4, 5, 6, 8)",0.9833333333333333
"(1, 4, 5, 7, 8)",0.9833333333333333
"(2, 3, 4, 5, 6)",0.9833333333333333
"(2, 3, 4, 5, 7)",0.9833333333333333
"(2, 3, 4, 5, 8)",0.9833333333333333
"(2, 4, 5, 6, 7)",0.9833333333333333
"(2, 4, 5, 6, 8)",0.9833333333333333
"(2, 4, 5, 7, 8)",0.9833333333333333
"(3, 4, 5, 6, 7)",0.9833333333333333
"(4, 5, 6, 7, 8)",0.9833333333333333
"(1, 2, 3, 4, 5, 6)",0.9833333333333333
"(1, 2, 3, 4, 5, 7)",0.9833333333333333
"(1, 2, 3, 4, 5, 8)",0.9833333333333333
"(1, 2, 4, 5, 6, 7)",0.9833333333333333
"(1, 2, 4, 5, 6, 8)",0.9833333333333333
"(1, 2, 4, 5, 7, 8)",0.9833333333333333
"(1, 3, 4, 5, 6, 7)",0.9833333333333333
"(1, 4, 5, 6, 7, 8)",0.9833333333333333
"(2, 3, 4, 5, 6, 7)",0.9833333333333333
"(2, 4, 5, 6, 7, 8)",0.9833333333333333
"(1, 2, 3, 4, 5, 6, 7)",0.9833333333333333
"(1, 2, 4, 5, 6, 7, 8)",0.9833333333333333
"(3, 4, 5, 6, 8)",0.975
"(3, 4, 5, 7, 8)",0.975
"(1, 3, 4, 5, 6, 8)",0.975
"(1, 3, 4, 5, 7, 8)",0.975
"(2, 3, 4, 5, 6, 8)",0.975
"(2, 3, 4, 5, 7, 8)",0.975
"(3, 4, 5, 6, 7, 8)",0.975
"(1, 2, 3, 4, 5, 6, 8)",0.975
"(1, 2, 3, 4, 5, 7, 8)",0.975
"(1, 3, 4, 5, 6, 7, 8)",0.975
"(2, 3, 4, 5, 6, 7, 8)",0.975
"(1, 2, 3, 4, 5, 6, 7, 8)",0.975
"(5, 6)",0.9666666666666667
"(1, 5, 6)",0.9666666666666667
"(2, 5, 6)",0.9666666666666667
"(3, 4, 7)",0.9666666666666667
"(3, 5, 6)",0.9666666666666667
"(5, 6, 7)",0.9666666666666667
"(5, 6, 8)",0.9666666666666667
"(1, 2, 5, 6)",0.9666666666666667
"(1, 3, 4, 7)",0.9666666666666667
"(1, 3, 5, 6)",0.9666666666666667
"(1, 5, 6, 7)",0.9666666666666667
"(1, 5, 6, 8)",0.9666666666666667
"(2, 3, 4, 7)",0.9666666666666667
"(2, 3, 5, 6)",0.9666666666666667
"(2, 5, 6, 7)",0.9666666666666667
"(2, 5, 6, 8)",0.9666666666666667
"(3, 4, 7, 8)",0.9666666666666667
"(3, 5, 6, 7)",0.9666666666666667
"(3, 5, 6, 8)",0.9666666666666667
"(5, 6, 7, 8)",0.9666666666666667
"(1, 2, 3, 4, 7)",0.9666666666666667
"(1, 2, 3, 5, 6)",0.9666666666666667
"(1, 2, 5, 6, 7)",0.9666666666666667
"(1, 2, 5, 6, 8)",0.9666666666666667
"(1, 3, 4, 7, 8)",0.9666666666666667
"(1, 3, 5, 6, 7)",0.9666666666666667
"(1, 3, 5, 6, 8)",0.9666666666666667
"(1, 5, 6, 7, 8)",0.9666666666666667
"(2, 3, 4, 7, 8)",0.9666666666666667
"(2, 3, 5, 6, 7)",0.9666666666666667
"(2, 3, 5, 6, 8)",0.9666666666666667
"(2, 5, 6, 7, 8)",0.9666666666666667
"(3, 5, 6, 7, 8)",0.9666666666666667
"(1, 2, 3, 4, 7, 8)",0.9666666666666667
"(1, 2, 3, 5, 6, 7)",0.9666666666666667
"(1, 2, 3, 5, 6, 8)",0.9666666666666667
"(1, 2, 5, 6, 7, 8)",0.9666666666666667
"(1, 3, 5, 6, 7, 8)",0.9666666666666667
"(2, 3, 5, 6, 7, 8)",0.9666666666666667
"(1, 2, 3, 5, 6, 7, 8)",0.9666666666666667
"(4, 6)",0.95
"(1, 4, 6)",0.95
"(2, 4, 6)",0.95
"(3, 4, 6)",0.95
"(4, 6, 7)",0.95
"(4, 6, 8)",0.95
"(1, 2, 4, 6)",0.95
"(1, 3, 4, 6)",0.95
"(1, 4, 6, 7)",0.95
"(1, 4, 6, 8)",0.95
"(2, 3, 4, 6)",0.95
"(2, 4, 6, 7)",0.95
"(2, 4, 6, 8)",0.95
"(3, 4, 6, 7)",0.95
"(3, 4, 6, 8)",0.95
"(4, 6, 7, 8)",0.95
"(1, 2, 3, 4, 6)",0.95
"(1, 2, 4, 6, 7)",0.95
"(1, 2, 4, 6, 8)",0.95
"(1, 3, 4, 6, 7)",0.95
"(1, 3, 4, 6, 8)",0.95
"(1, 4, 6, 7, 8)",0.95
"(2, 3, 4, 6, 7)",0.95
"(2, 3, 4, 6, 8)",0.95
"(2, 4, 6, 7, 8)",0.95
"(1, 2, 3, 4, 6, 7)",0.95
"(1, 2, 3, 4, 6, 8)",0.95
"(1, 2, 4, 6, 7, 8)",0.95
"(3, 4, 6, 7, 8)",0.9416666666666667
"(1, 3, 4, 6, 7, 8)",0.9416666666666667
"(2, 3, 4, 6, 7, 8)",0.9416666666666667
"(1, 2, 3, 4, 6, 7, 8)",0.9416666666666667
"(0,)",0.8333333333333334
"(0, 1)",0.8333333333333334
"(0, 2)",0.8333333333333334
"(0, 1, 2)",0.8333333333333334
"(0, 3, 4, 6)",0.8333333333333334
"(0, 1, 3, 4, 6)",0.8333333333333334
"(0, 2, 3, 4, 6)",0.8333333333333334
"(0, 3, 4, 5, 6)",0.8333333333333334
"(0, 3, 4, 6, 7)",0.8333333333333334
"(0, 3, 4, 6, 8)",0.8333333333333334
"(0, 1, 2, 3, 4, 6)",0.8333333333333334
"(0, 1, 3, 4, 5, 6)",0.8333333333333334
"(0, 1, 3, 4, 6, 7)",0.8333333333333334
"(0, 1, 3, 4, 6, 8)",0.8333333333333334
"(0, 2, 3, 4, 5, 6)",0.8333333333333334
"(0, 2, 3, 4, 6, 7)",0.8333333333333334
"(0, 2, 3, 4, 6, 8)",0.8333333333333334
"(0, 3, 4, 5, 6, 7)",0.8333333333333334
"(0, 3, 4, 5, 6, 8)",0.8333333333333334
"(0, 3, 4, 6, 7, 8)",0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6)",0.8333333333333334
"(0, 1, 2, 3, 4, 6, 7)",0.8333333333333334
"(0, 1, 2, 3, 4, 6, 8)",0.8333333333333334
"(0, 1, 3, 4, 5, 6, 7)",0.8333333333333334
"(0, 1, 3, 4, 5, 6, 8)",0.8333333333333334
"(0, 1, 3, 4, 6, 7, 8)",0.8333333333333334
"(0, 2, 3, 4, 5, 6, 7)",0.8333333333333334
"(0, 2, 3, 4, 5, 6, 8)",0.8333333333333334
"(0, 2, 3, 4, 6, 7, 8)",0.8333333333333334
"(0, 3, 4, 5, 6, 7, 8)",0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6, 7)",0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6, 8)",0.8333333333333334
"(0, 1, 2, 3, 4, 6, 7, 8)",0.8333333333333334
"(0, 1, 3, 4, 5, 6, 7, 8)",0.8333333333333334
"(0, 2, 3, 4, 5, 6, 7, 8)",0.8333333333333334
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.8333333333333334
"(0, 4, 5)",0.825
"(0, 4, 6)",0.825
"(0, 4, 7)",0.825
"(0, 4, 8)",0.825
"(0, 1, 4, 5)",0.825
"(0, 1, 4, 6)",0.825
"(0, 1, 4, 7)",0.825
"(0, 1, 4, 8)",0.825
"(0, 2, 4, 5)",0.825
"(0, 2, 4, 6)",0.825
"(0, 2, 4, 7)",0.825
"(0, 2, 4, 8)",0.825
"(0, 3, 5, 6)",0.825
"(0, 3, 5, 8)",0.825
"(0, 4, 5, 6)",0.825
"(0, 4, 5, 7)",0.825
"(0, 4, 5, 8)",0.825
"(0, 4, 6, 7)",0.825
"(0, 4, 6, 8)",0.825
"(0, 4, 7, 8)",0.825
"(0, 1, 2, 4, 5)",0.825
"(0, 1, 2, 4, 6)",0.825
"(0, 1, 2, 4, 7)",0.825
"(0, 1, 2, 4, 8)",0.825
"(0, 1, 3, 5, 6)",0.825
"(0, 1, 3, 5, 8)",0.825
"(0, 1, 4, 5, 6)",0.825
"(0, 1, 4, 5, 7)",0.825
"(0, 1, 4, 5, 8)",0.825
"(0, 1, 4, 6, 7)",0.825
"(0, 1, 4, 6, 8)",0.825
"(0, 1, 4, 7, 8)",0.825
"(0, 2, 3, 5, 6)",0.825
"(0, 2, 3, 5, 8)",0.825
"(0, 2, 4, 5, 6)",0.825
"(0, 2, 4, 5, 7)",0.825
"(0, 2, 4, 5, 8)",0.825
"(0, 2, 4, 6, 7)",0.825
"(0, 2, 4, 6, 8)",0.825
"(0, 2, 4, 7, 8)",0.825
"(0, 3, 5, 6, 7)",0.825
"(0, 3, 5, 6, 8)",0.825
"(0, 3, 5, 7, 8)",0.825
"(0, 4, 5, 6, 7)",0.825
"(0, 4, 5, 6, 8)",0.825
"(0, 4, 5, 7, 8)",0.825
"(0, 4, 6, 7, 8)",0.825
"(0, 1, 2, 3, 5, 6)",0.825
"(0, 1, 2, 3, 5, 8)",0.825
"(0, 1, 2, 4, 5, 6)",0.825
"(0, 1, 2, 4, 5, 7)",0.825
"(0, 1, 2, 4, 5, 8)",0.825
"(0, 1, 2, 4, 6, 7)",0.825
"(0, 1, 2, 4, 6, 8)",0.825
"(0, 1, 2, 4, 7, 8)",0.825
"(0, 1, 3, 5, 6, 7)",0.825
"(0, 1, 3, 5, 6, 8)",0.825
"(0, 1, 3, 5, 7, 8)",0.825
"(0, 1, 4, 5, 6, 7)",0.825
"(0, 1, 4, 5, 6, 8)",0.825
"(0, 1, 4, 5, 7, 8)",0.825
"(0, 1, 4, 6, 7, 8)",0.825
"(0, 2, 3, 5, 6, 7)",0.825
"(0, 2, 3, 5, 6, 8)",0.825
"(0, 2, 3, 5, 7, 8)",0.825
"(0, 2, 4, 5, 6, 7)",0.825
"(0, 2, 4, 5, 6, 8)",0.825
"(0, 2, 4, 5, 7, 8)",0.825
"(0, 2, 4, 6, 7, 8)",0.825
"(0, 3, 5, 6, 7, 8)",0.825
"(0, 4, 5, 6, 7, 8)",0.825
"(0, 1, 2, 3, 5, 6, 7)",0.825
"(0, 1, 2, 3, 5, 6, 8)",0.825
"(0, 1, 2, 3, 5, 7, 8)",0.825
"(0, 1, 2, 4, 5, 6, 7)",0.825
"(0, 1, 2, 4, 5, 6, 8)",0.825
"(0, 1, 2, 4, 5, 7, 8)",0.825
"(0, 1, 2, 4, 6, 7, 8)",0.825
"(0, 1, 3, 5, 6, 7, 8)",0.825
"(0, 1, 4, 5, 6, 7, 8)",0.825
"(0, 2, 3, 5, 6, 7, 8)",0.825
"(0, 2, 4, 5, 6, 7, 8)",0.825
"(0, 1, 2, 3, 5, 6, 7, 8)",0.825
"(0, 1, 2, 4, 5, 6, 7, 8)",0.825
"(0, 3)",0.8166666666666667
"(0, 4)",0.8166666666666667
"(0, 5)",0.8166666666666667
"(0, 1, 3)",0.8166666666666667
"(0, 1, 4)",0.8166666666666667
"(0, 1, 5)",0.8166666666666667
"(0, 2, 3)",0.8166666666666667
"(0, 2, 4)",0.8166666666666667
"(0, 2, 5)",0.8166666666666667
"(0, 3, 5)",0.8166666666666667
"(0, 5, 7)",0.8166666666666667
"(0, 5, 8)",0.8166666666666667
"(0, 1, 2, 3)",0.8166666666666667
"(0, 1, 2, 4)",0.8166666666666667
"(0, 1, 2, 5)",0.8166666666666667
"(0, 1, 3, 5)",0.8166666666666667
"(0, 1, 5, 7)",0.8166666666666667
"(0, 1, 5, 8)",0.8166666666666667
"(0, 2, 3, 5)",0.8166666666666667
"(0, 2, 5, 7)",0.8166666666666667
"(0, 2, 5, 8)",0.8166666666666667
"(0, 3, 4, 7)",0.8166666666666667
"(0, 3, 4, 8)",0.8166666666666667
"(0, 3, 5, 7)",0.8166666666666667
"(0, 5, 6, 7)",0.8166666666666667
"(0, 5, 7, 8)",0.8166666666666667
"(0, 1, 2, 3, 5)",0.8166666666666667
"(0, 1, 2, 5, 7)",0.8166666666666667
"(0, 1, 2, 5, 8)",0.8166666666666667
"(0, 1, 3, 4, 7)",0.8166666666666667
"(0, 1, 3, 4, 8)",0.8166666666666667
"(0, 1, 3, 5, 7)",0.8166666666666667
"(0, 1, 5, 6, 7)",0.8166666666666667
"(0, 1, 5, 7, 8)",0.8166666666666667
"(0, 2, 3, 4, 7)",0.8166666666666667
"(0, 2, 3, 4, 8)",0.8166666666666667
"(0, 2, 3, 5, 7)",0.8166666666666667
"(0, 2, 5, 6, 7)",0.8166666666666667
"(0, 2, 5, 7, 8)",0.8166666666666667
"(0, 3, 4, 5, 7)",0.8166666666666667
"(0, 3, 4, 5, 8)",0.8166666666666667
"(0, 3, 4, 7, 8)",0.8166666666666667
"(0, 5, 6, 7, 8)",0.8166666666666667
"(0, 1, 2, 3, 4, 7)",0.8166666666666667
"(0, 1, 2, 3, 4, 8)",0.8166666666666667
"(0, 1, 2, 3, 5, 7)",0.8166666666666667
"(0, 1, 2, 5, 6, 7)",0.8166666666666667
"(0, 1, 2, 5, 7, 8)",0.8166666666666667
"(0, 1, 3, 4, 5, 7)",0.8166666666666667
"(0, 1, 3, 4, 5, 8)",0.8166666666666667
"(0, 1, 3, 4, 7, 8)",0.8166666666666667
"(0, 1, 5, 6, 7, 8)",0.8166666666666667
"(0, 2, 3, 4, 5, 7)",0.8166666666666667
"(0, 2, 3, 4, 5, 8)",0.8166666666666667
"(0, 2, 3, 4, 7, 8)",0.8166666666666667
"(0, 2, 5, 6, 7, 8)",0.8166666666666667
"(0, 3, 4, 5, 7, 8)",0.8166666666666667
"(0, 1, 2, 3, 4, 5, 7)",0.8166666666666667
"(0, 1, 2, 3, 4, 5, 8)",0.8166666666666667
"(0, 1, 2, 3, 4, 7, 8)",0.8166666666666667
"(0, 1, 2, 5, 6, 7, 8)",0.8166666666666667
"(0, 1, 3, 4, 5, 7, 8)",0.8166666666666667
"(0, 2, 3, 4, 5, 7, 8)",0.8166666666666667
"(0, 1, 2, 3, 4, 5, 7, 8)",0.8166666666666667
"(0, 6)",0.8083333333333333
"(0, 7)",0.8083333333333333
"(0, 8)",0.8083333333333333
"(0, 1, 6)",0.8083333333333333
"(0, 1, 7)",0.8083333333333333
"(0, 1, 8)",0.8083333333333333
"(0, 2, 6)",0.8083333333333333
"(0, 2, 7)",0.8083333333333333
"(0, 2, 8)",0.8083333333333333
"(0, 3, 6)",0.8083333333333333
"(0, 3, 7)",0.8083333333333333
"(0, 3, 8)",0.8083333333333333
"(0, 5, 6)",0.8083333333333333
"(0, 6, 7)",0.8083333333333333
"(0, 6, 8)",0.8083333333333333
"(0, 7, 8)",0.8083333333333333
"(0, 1, 2, 6)",0.8083333333333333
"(0, 1, 2, 7)",0.8083333333333333
"(0, 1, 2, 8)",0.8083333333333333
"(0, 1, 3, 6)",0.8083333333333333
"(0, 1, 3, 7)",0.8083333333333333
"(0, 1, 3, 8)",0.8083333333333333
"(0, 1, 5, 6)",0.8083333333333333
"(0, 1, 6, 7)",0.8083333333333333
"(0, 1, 6, 8)",0.8083333333333333
"(0, 1, 7, 8)",0.8083333333333333
"(0, 2, 3, 6)",0.8083333333333333
"(0, 2, 3, 7)",0.8083333333333333
"(0, 2, 3, 8)",0.8083333333333333
"(0, 2, 5, 6)",0.8083333333333333
"(0, 2, 6, 7)",0.8083333333333333
"(0, 2, 6, 8)",0.8083333333333333
"(0, 2, 7, 8)",0.8083333333333333
"(0, 3, 4, 5)",0.8083333333333333
"(0, 3, 6, 7)",0.8083333333333333
"(0, 3, 6, 8)",0.8083333333333333
"(0, 3, 7, 8)",0.8083333333333333
"(0, 5, 6, 8)",0.8083333333333333
"(0, 6, 7, 8)",0.8083333333333333
"(0, 1, 2, 3, 6)",0.8083333333333333
"(0, 1, 2, 3, 7)",0.8083333333333333
"(0, 1, 2, 3, 8)",0.8083333333333333
"(0, 1, 2, 5, 6)",0.8083333333333333
"(0, 1, 2, 6, 7)",0.8083333333333333
"(0, 1, 2, 6, 8)",0.8083333333333333
"(0, 1, 2, 7, 8)",0.8083333333333333
"(0, 1, 3, 4, 5)",0.8083333333333333
"(0, 1, 3, 6, 7)",0.8083333333333333
"(0, 1, 3, 6, 8)",0.8083333333333333
"(0, 1, 3, 7, 8)",0.8083333333333333
"(0, 1, 5, 6, 8)",0.8083333333333333
"(0, 1, 6, 7, 8)",0.8083333333333333
"(0, 2, 3, 4, 5)",0.8083333333333333
"(0, 2, 3, 6, 7)",0.8083333333333333
"(0, 2, 3, 6, 8)",0.8083333333333333
"(0, 2, 3, 7, 8)",0.8083333333333333
"(0, 2, 5, 6, 8)",0.8083333333333333
"(0, 2, 6, 7, 8)",0.8083333333333333
"(0, 3, 6, 7, 8)",0.8083333333333333
"(0, 1, 2, 3, 4, 5)",0.8083333333333333
"(0, 1, 2, 3, 6, 7)",0.8083333333333333
"(0, 1, 2, 3, 6, 8)",0.8083333333333333
"(0, 1, 2, 3, 7, 8)",0.8083333333333333
"(0, 1, 2, 5, 6, 8)",0.8083333333333333
"(0, 1, 2, 6, 7, 8)",0.8083333333333333
"(0, 1, 3, 6, 7, 8)",0.8083333333333333
"(0, 2, 3, 6, 7, 8)",0.8083333333333333
"(0, 1, 2, 3, 6, 7, 8)",0.8083333333333333
"(0, 3, 4)",0.8
"(0, 1, 3, 4)",0.8
"(0, 2, 3, 4)",0.8
"(0, 1, 2, 3, 4)",0.8
