combination,rate
"(0, 4, 8)",0.9559748427672956
"(0, 5, 8)",0.9559748427672956
"(0, 6, 8)",0.9559748427672956
"(0, 7, 8)",0.9559748427672956
"(0, 1, 3, 7)",0.9559748427672956
"(0, 1, 4, 7)",0.9559748427672956
"(0, 1, 5, 7)",0.9559748427672956
"(0, 1, 6, 7)",0.9559748427672956
"(0, 2, 3, 7)",0.9559748427672956
"(0, 2, 4, 7)",0.9559748427672956
"(0, 2, 5, 7)",0.9559748427672956
"(0, 2, 6, 7)",0.9559748427672956
"(0, 3, 4, 6)",0.9559748427672956
"(0, 3, 4, 8)",0.9559748427672956
"(0, 3, 5, 6)",0.9559748427672956
"(0, 3, 5, 8)",0.9559748427672956
"(0, 3, 6, 8)",0.9559748427672956
"(0, 3, 7, 8)",0.9559748427672956
"(0, 4, 5, 8)",0.9559748427672956
"(0, 4, 6, 8)",0.9559748427672956
"(0, 4, 7, 8)",0.9559748427672956
"(0, 5, 7, 8)",0.9559748427672956
"(0, 6, 7, 8)",0.9559748427672956
"(0, 1, 2, 5, 6)",0.9559748427672956
"(0, 1, 3, 4, 7)",0.9559748427672956
"(0, 1, 3, 5, 7)",0.9559748427672956
"(0, 1, 3, 6, 7)",0.9559748427672956
"(0, 1, 4, 5, 7)",0.9559748427672956
"(0, 1, 4, 6, 7)",0.9559748427672956
"(0, 2, 3, 4, 7)",0.9559748427672956
"(0, 2, 3, 5, 7)",0.9559748427672956
"(0, 2, 3, 6, 7)",0.9559748427672956
"(0, 2, 4, 5, 7)",0.9559748427672956
"(0, 2, 4, 6, 7)",0.9559748427672956
"(0, 3, 4, 5, 6)",0.9559748427672956
"(0, 3, 4, 5, 8)",0.9559748427672956
"(0, 3, 4, 6, 8)",0.9559748427672956
"(0, 3, 4, 7, 8)",0.9559748427672956
"(0, 3, 5, 7, 8)",0.9559748427672956
"(0, 3, 6, 7, 8)",0.9559748427672956
"(0, 4, 5, 6, 8)",0.9559748427672956
"(0, 4, 5, 7, 8)",0.9559748427672956
"(0, 4, 6, 7, 8)",0.9559748427672956
"(0, 5, 6, 7, 8)",0.9559748427672956
"(0, 1, 2, 3, 5, 6)",0.9559748427672956
"(0, 1, 2, 4, 5, 6)",0.9559748427672956
"(0, 1, 3, 4, 5, 7)",0.9559748427672956
"(0, 1, 3, 4, 6, 7)",0.9559748427672956
"(0, 1, 4, 5, 6, 7)",0.9559748427672956
"(0, 2, 3, 4, 5, 7)",0.9559748427672956
"(0, 2, 3, 4, 6, 7)",0.9559748427672956
"(0, 2, 4, 5, 6, 7)",0.9559748427672956
"(0, 3, 4, 5, 7, 8)",0.9559748427672956
"(0, 3, 4, 6, 7, 8)",0.9559748427672956
"(0, 4, 5, 6, 7, 8)",0.9559748427672956
"(0, 1, 2, 3, 4, 5, 6)",0.9559748427672956
"(0, 1, 3, 4, 5, 6, 7)",0.9559748427672956
"(0, 2, 3, 4, 5, 6, 7)",0.9559748427672956
"(0, 3, 4, 5, 6, 7, 8)",0.9559748427672956
"(0, 1, 6)",0.949685534591195
"(0, 2, 6)",0.949685534591195
"(0, 1, 2, 6)",0.949685534591195
"(0, 1, 3, 6)",0.949685534591195
"(0, 1, 4, 6)",0.949685534591195
"(0, 2, 3, 6)",0.949685534591195
"(0, 2, 4, 6)",0.949685534591195
"(0, 1, 2, 3, 6)",0.949685534591195
"(0, 1, 2, 4, 6)",0.949685534591195
"(0, 1, 3, 4, 6)",0.949685534591195
"(0, 2, 3, 4, 6)",0.949685534591195
"(0, 1, 2, 3, 4, 6)",0.949685534591195
"(0, 5)",0.9433962264150944
"(0, 3, 5)",0.9433962264150944
"(0, 4, 5)",0.9433962264150944
"(0, 3, 4, 5)",0.9433962264150944
"(0, 1, 5)",0.9371069182389937
"(0, 2, 5)",0.9371069182389937
"(0, 1, 2, 5)",0.9371069182389937
"(0, 1, 3, 5)",0.9371069182389937
"(0, 1, 4, 5)",0.9371069182389937
"(0, 2, 3, 5)",0.9371069182389937
"(0, 2, 4, 5)",0.9371069182389937
"(0, 1, 2, 3, 5)",0.9371069182389937
"(0, 1, 2, 4, 5)",0.9371069182389937
"(0, 1, 3, 4, 5)",0.9371069182389937
"(0, 2, 3, 4, 5)",0.9371069182389937
"(0, 1, 2, 3, 4, 5)",0.9371069182389937
"(0, 3)",0.9308176100628931
"(0, 4)",0.9308176100628931
"(0, 1, 4)",0.9308176100628931
"(0, 2, 4)",0.9308176100628931
"(0, 1, 2, 3)",0.9308176100628931
"(0, 1, 2, 4)",0.9308176100628931
"(0, 1, 3, 4)",0.9308176100628931
"(0, 2, 3, 4)",0.9308176100628931
"(0, 1, 2, 3, 4)",0.9308176100628931
"(0, 1, 3)",0.9245283018867925
"(0, 2, 3)",0.9245283018867925
"(0, 3, 4)",0.9245283018867925
"(1, 2, 3, 4, 7)",0.779874213836478
"(1, 2, 3, 5, 7)",0.779874213836478
"(1, 2, 3, 4, 5, 7)",0.779874213836478
"(1, 2, 3, 4, 6, 7)",0.779874213836478
"(1, 3, 4, 7)",0.7735849056603774
"(2, 3, 4, 7)",0.7735849056603774
"(1, 3, 4, 5, 7)",0.7735849056603774
"(1, 3, 4, 6, 7)",0.7735849056603774
"(2, 3, 4, 5, 7)",0.7735849056603774
"(2, 3, 4, 6, 7)",0.7735849056603774
"(1, 2, 3, 5, 6, 7)",0.7735849056603774
"(1, 3, 4, 5, 6, 7)",0.7735849056603774
"(2, 3, 4, 5, 6, 7)",0.7735849056603774
"(1, 2, 3, 4, 5, 6, 7)",0.7735849056603774
"(7,)",0.7672955974842768
"(6, 7)",0.7672955974842768
"(0, 1, 2)",0.7672955974842768
"(1, 3, 7)",0.7672955974842768
"(2, 3, 7)",0.7672955974842768
"(3, 4, 7)",0.7672955974842768
"(3, 4, 8)",0.7672955974842768
"(3, 5, 7)",0.7672955974842768
"(4, 6, 7)",0.7672955974842768
"(1, 2, 3, 7)",0.7672955974842768
"(1, 3, 4, 8)",0.7672955974842768
"(1, 3, 5, 7)",0.7672955974842768
"(2, 3, 4, 8)",0.7672955974842768
"(2, 3, 5, 7)",0.7672955974842768
"(3, 4, 5, 7)",0.7672955974842768
"(3, 4, 5, 8)",0.7672955974842768
"(3, 4, 6, 7)",0.7672955974842768
"(3, 4, 6, 8)",0.7672955974842768
"(3, 5, 6, 7)",0.7672955974842768
"(1, 2, 3, 4, 8)",0.7672955974842768
"(1, 2, 3, 6, 7)",0.7672955974842768
"(1, 2, 3, 6, 8)",0.7672955974842768
"(1, 3, 5, 6, 7)",0.7672955974842768
"(2, 3, 5, 6, 7)",0.7672955974842768
"(3, 4, 5, 6, 7)",0.7672955974842768
"(3, 4, 5, 6, 8)",0.7672955974842768
"(1, 2, 3, 4, 6, 8)",0.7672955974842768
"(1, 2, 3, 5, 6, 8)",0.7672955974842768
"(1, 2, 4, 5, 6, 7)",0.7672955974842768
"(0,)",0.7610062893081762
"(0, 1)",0.7610062893081762
"(0, 2)",0.7610062893081762
"(1, 7)",0.7610062893081762
"(3, 7)",0.7610062893081762
"(4, 7)",0.7610062893081762
"(5, 7)",0.7610062893081762
"(1, 4, 7)",0.7610062893081762
"(1, 5, 7)",0.7610062893081762
"(1, 6, 7)",0.7610062893081762
"(2, 5, 7)",0.7610062893081762
"(2, 6, 7)",0.7610062893081762
"(3, 5, 8)",0.7610062893081762
"(3, 6, 7)",0.7610062893081762
"(4, 5, 7)",0.7610062893081762
"(1, 2, 3, 8)",0.7610062893081762
"(1, 3, 5, 8)",0.7610062893081762
"(1, 3, 6, 7)",0.7610062893081762
"(1, 3, 6, 8)",0.7610062893081762
"(1, 4, 5, 7)",0.7610062893081762
"(1, 4, 6, 7)",0.7610062893081762
"(1, 5, 6, 7)",0.7610062893081762
"(2, 3, 5, 8)",0.7610062893081762
"(2, 3, 6, 7)",0.7610062893081762
"(2, 3, 6, 8)",0.7610062893081762
"(2, 4, 5, 7)",0.7610062893081762
"(2, 4, 6, 7)",0.7610062893081762
"(2, 5, 6, 7)",0.7610062893081762
"(3, 5, 6, 8)",0.7610062893081762
"(4, 5, 6, 7)",0.7610062893081762
"(1, 2, 3, 5, 8)",0.7610062893081762
"(1, 2, 3, 7, 8)",0.7610062893081762
"(1, 2, 4, 5, 7)",0.7610062893081762
"(1, 2, 5, 6, 7)",0.7610062893081762
"(1, 3, 4, 5, 8)",0.7610062893081762
"(1, 3, 4, 6, 8)",0.7610062893081762
"(1, 4, 5, 6, 7)",0.7610062893081762
"(2, 3, 4, 6, 8)",0.7610062893081762
"(2, 4, 5, 6, 7)",0.7610062893081762
"(1, 2, 3, 4, 5, 8)",0.7610062893081762
"(1, 2, 3, 6, 7, 8)",0.7610062893081762
"(1, 3, 4, 5, 6, 8)",0.7610062893081762
"(1, 2, 3, 4, 5, 6, 8)",0.7610062893081762
"(2, 7)",0.7547169811320755
"(3, 8)",0.7547169811320755
"(1, 2, 7)",0.7547169811320755
"(1, 2, 8)",0.7547169811320755
"(1, 3, 8)",0.7547169811320755
"(2, 3, 8)",0.7547169811320755
"(2, 4, 7)",0.7547169811320755
"(5, 6, 7)",0.7547169811320755
"(1, 2, 4, 7)",0.7547169811320755
"(1, 2, 4, 8)",0.7547169811320755
"(1, 2, 5, 7)",0.7547169811320755
"(1, 2, 5, 8)",0.7547169811320755
"(1, 2, 6, 7)",0.7547169811320755
"(1, 2, 6, 8)",0.7547169811320755
"(1, 3, 5, 6)",0.7547169811320755
"(2, 3, 5, 6)",0.7547169811320755
"(1, 2, 4, 5, 8)",0.7547169811320755
"(1, 2, 4, 6, 7)",0.7547169811320755
"(1, 2, 4, 6, 8)",0.7547169811320755
"(1, 2, 5, 6, 8)",0.7547169811320755
"(1, 3, 5, 6, 8)",0.7547169811320755
"(2, 3, 4, 5, 8)",0.7547169811320755
"(2, 3, 5, 6, 8)",0.7547169811320755
"(1, 2, 4, 5, 6, 8)",0.7547169811320755
"(1, 2, 4, 6, 7, 8)",0.7547169811320755
"(2, 3, 4, 5, 6, 8)",0.7547169811320755
"(1, 2, 3, 5, 6, 7, 8)",0.7547169811320755
"(8,)",0.7484276729559748
"(1, 8)",0.7484276729559748
"(2, 8)",0.7484276729559748
"(4, 8)",0.7484276729559748
"(5, 8)",0.7484276729559748
"(1, 4, 8)",0.7484276729559748
"(1, 5, 8)",0.7484276729559748
"(1, 6, 8)",0.7484276729559748
"(2, 4, 8)",0.7484276729559748
"(2, 5, 8)",0.7484276729559748
"(2, 6, 8)",0.7484276729559748
"(3, 6, 8)",0.7484276729559748
"(4, 5, 8)",0.7484276729559748
"(1, 3, 4, 6)",0.7484276729559748
"(1, 4, 5, 8)",0.7484276729559748
"(1, 4, 6, 8)",0.7484276729559748
"(1, 5, 6, 8)",0.7484276729559748
"(2, 3, 4, 6)",0.7484276729559748
"(2, 4, 5, 8)",0.7484276729559748
"(2, 4, 6, 8)",0.7484276729559748
"(2, 5, 6, 8)",0.7484276729559748
"(3, 5, 7, 8)",0.7484276729559748
"(1, 2, 3, 5, 6)",0.7484276729559748
"(1, 2, 4, 7, 8)",0.7484276729559748
"(1, 3, 6, 7, 8)",0.7484276729559748
"(1, 4, 5, 6, 8)",0.7484276729559748
"(2, 3, 6, 7, 8)",0.7484276729559748
"(2, 4, 5, 6, 8)",0.7484276729559748
"(3, 4, 6, 7, 8)",0.7484276729559748
"(1, 2, 3, 4, 7, 8)",0.7484276729559748
"(1, 2, 3, 5, 7, 8)",0.7484276729559748
"(1, 2, 4, 5, 7, 8)",0.7484276729559748
"(1, 3, 4, 6, 7, 8)",0.7484276729559748
"(1, 3, 5, 6, 7, 8)",0.7484276729559748
"(2, 3, 4, 6, 7, 8)",0.7484276729559748
"(2, 3, 5, 6, 7, 8)",0.7484276729559748
"(3, 4, 5, 6, 7, 8)",0.7484276729559748
"(1, 2, 3, 4, 5, 7, 8)",0.7484276729559748
"(1, 3, 4, 5, 6, 7, 8)",0.7484276729559748
"(2, 3, 4, 5, 6, 7, 8)",0.7484276729559748
"(1, 2, 3, 4, 5, 6, 7, 8)",0.7484276729559748
"(6, 8)",0.7421383647798742
"(1, 2, 6)",0.7421383647798742
"(1, 3, 5)",0.7421383647798742
"(1, 3, 6)",0.7421383647798742
"(2, 3, 5)",0.7421383647798742
"(2, 3, 6)",0.7421383647798742
"(3, 5, 6)",0.7421383647798742
"(4, 6, 8)",0.7421383647798742
"(5, 6, 8)",0.7421383647798742
"(1, 2, 3, 6)",0.7421383647798742
"(1, 2, 5, 6)",0.7421383647798742
"(1, 2, 7, 8)",0.7421383647798742
"(1, 3, 7, 8)",0.7421383647798742
"(2, 3, 7, 8)",0.7421383647798742
"(3, 4, 7, 8)",0.7421383647798742
"(3, 6, 7, 8)",0.7421383647798742
"(4, 5, 6, 8)",0.7421383647798742
"(1, 2, 3, 4, 6)",0.7421383647798742
"(1, 2, 4, 5, 6)",0.7421383647798742
"(1, 2, 5, 7, 8)",0.7421383647798742
"(1, 2, 6, 7, 8)",0.7421383647798742
"(1, 3, 4, 5, 6)",0.7421383647798742
"(2, 3, 4, 5, 6)",0.7421383647798742
"(2, 3, 4, 7, 8)",0.7421383647798742
"(3, 4, 5, 7, 8)",0.7421383647798742
"(3, 5, 6, 7, 8)",0.7421383647798742
"(1, 2, 3, 4, 5, 6)",0.7421383647798742
"(1, 2, 5, 6, 7, 8)",0.7421383647798742
"(1, 2, 3, 4, 6, 7, 8)",0.7421383647798742
"(1, 2, 4, 5, 6, 7, 8)",0.7421383647798742
"(1, 5)",0.7358490566037735
"(1, 6)",0.7358490566037735
"(2, 5)",0.7358490566037735
"(2, 6)",0.7358490566037735
"(5, 6)",0.7358490566037735
"(1, 5, 6)",0.7358490566037735
"(1, 7, 8)",0.7358490566037735
"(2, 5, 6)",0.7358490566037735
"(2, 7, 8)",0.7358490566037735
"(3, 4, 6)",0.7358490566037735
"(3, 7, 8)",0.7358490566037735
"(4, 5, 6)",0.7358490566037735
"(1, 3, 4, 5)",0.7358490566037735
"(1, 4, 5, 6)",0.7358490566037735
"(1, 4, 7, 8)",0.7358490566037735
"(1, 5, 7, 8)",0.7358490566037735
"(2, 3, 4, 5)",0.7358490566037735
"(2, 4, 5, 6)",0.7358490566037735
"(2, 4, 7, 8)",0.7358490566037735
"(2, 5, 7, 8)",0.7358490566037735
"(3, 4, 5, 6)",0.7358490566037735
"(1, 3, 4, 7, 8)",0.7358490566037735
"(1, 3, 5, 7, 8)",0.7358490566037735
"(1, 4, 5, 7, 8)",0.7358490566037735
"(1, 4, 6, 7, 8)",0.7358490566037735
"(2, 3, 5, 7, 8)",0.7358490566037735
"(2, 4, 5, 7, 8)",0.7358490566037735
"(2, 4, 6, 7, 8)",0.7358490566037735
"(1, 3, 4, 5, 7, 8)",0.7358490566037735
"(1, 4, 5, 6, 7, 8)",0.7358490566037735
"(2, 3, 4, 5, 7, 8)",0.7358490566037735
"(2, 4, 5, 6, 7, 8)",0.7358490566037735
"(7, 8)",0.7295597484276729
"(1, 2, 4)",0.7295597484276729
"(1, 3, 4)",0.7295597484276729
"(2, 3, 4)",0.7295597484276729
"(4, 7, 8)",0.7295597484276729
"(5, 7, 8)",0.7295597484276729
"(6, 7, 8)",0.7295597484276729
"(1, 2, 3, 4)",0.7295597484276729
"(1, 2, 3, 5)",0.7295597484276729
"(1, 2, 4, 6)",0.7295597484276729
"(1, 6, 7, 8)",0.7295597484276729
"(2, 6, 7, 8)",0.7295597484276729
"(4, 5, 7, 8)",0.7295597484276729
"(4, 6, 7, 8)",0.7295597484276729
"(5, 6, 7, 8)",0.7295597484276729
"(1, 2, 3, 4, 5)",0.7295597484276729
"(1, 5, 6, 7, 8)",0.7295597484276729
"(2, 5, 6, 7, 8)",0.7295597484276729
"(4, 5, 6, 7, 8)",0.7295597484276729
"(3,)",0.7232704402515723
"(6,)",0.7232704402515723
"(3, 4)",0.7232704402515723
"(3, 6)",0.7232704402515723
"(4, 6)",0.7232704402515723
"(1, 4, 6)",0.7232704402515723
"(2, 4, 6)",0.7232704402515723
"(1, 4)",0.7169811320754716
"(2, 4)",0.7169811320754716
"(1, 4, 5)",0.7169811320754716
"(2, 4, 5)",0.7169811320754716
"(1, 2, 4, 5)",0.7169811320754716
"(4,)",0.710691823899371
"(1, 3)",0.710691823899371
"(2, 3)",0.710691823899371
"(1, 2, 5)",0.710691823899371
"(3, 4, 5)",0.710691823899371
"(3, 5)",0.7044025157232704
"(1, 2, 3)",0.7044025157232704
