combination,rate
"(0, 1, 2, 3, 5, 6, 7)",0.9069767441860465
"(0, 1, 2, 3, 6, 7, 8)",0.9069767441860465
"(0, 1, 2, 4, 5, 6, 7)",0.9069767441860465
"(0, 1, 3, 4, 5, 6, 7)",0.9069767441860465
"(0, 1, 3, 5, 6, 7, 8)",0.9069767441860465
"(0, 2, 3, 4, 5, 6, 7)",0.9069767441860465
"(0, 2, 3, 5, 6, 7, 8)",0.9069767441860465
"(0, 1, 2, 3, 4, 5, 6, 7)",0.9069767441860465
"(0, 1, 2, 3, 5, 6, 7, 8)",0.9069767441860465
"(0, 8)",0.9011627906976745
"(3, 5)",0.9011627906976745
"(0, 1, 8)",0.9011627906976745
"(0, 2, 8)",0.9011627906976745
"(0, 3, 8)",0.9011627906976745
"(0, 4, 8)",0.9011627906976745
"(0, 5, 8)",0.9011627906976745
"(0, 6, 8)",0.9011627906976745
"(0, 7, 8)",0.9011627906976745
"(1, 3, 5)",0.9011627906976745
"(2, 3, 5)",0.9011627906976745
"(0, 1, 2, 8)",0.9011627906976745
"(0, 1, 3, 8)",0.9011627906976745
"(0, 1, 4, 8)",0.9011627906976745
"(0, 1, 5, 8)",0.9011627906976745
"(0, 1, 6, 8)",0.9011627906976745
"(0, 1, 7, 8)",0.9011627906976745
"(0, 2, 3, 8)",0.9011627906976745
"(0, 2, 4, 8)",0.9011627906976745
"(0, 2, 5, 8)",0.9011627906976745
"(0, 2, 6, 8)",0.9011627906976745
"(0, 2, 7, 8)",0.9011627906976745
"(0, 3, 4, 6)",0.9011627906976745
"(0, 3, 4, 8)",0.9011627906976745
"(0, 3, 5, 8)",0.9011627906976745
"(0, 3, 6, 8)",0.9011627906976745
"(0, 4, 5, 8)",0.9011627906976745
"(0, 4, 6, 8)",0.9011627906976745
"(0, 4, 7, 8)",0.9011627906976745
"(0, 5, 6, 8)",0.9011627906976745
"(0, 5, 7, 8)",0.9011627906976745
"(1, 2, 3, 5)",0.9011627906976745
"(0, 1, 2, 3, 8)",0.9011627906976745
"(0, 1, 2, 4, 8)",0.9011627906976745
"(0, 1, 2, 5, 8)",0.9011627906976745
"(0, 1, 2, 6, 8)",0.9011627906976745
"(0, 1, 2, 7, 8)",0.9011627906976745
"(0, 1, 3, 4, 6)",0.9011627906976745
"(0, 1, 3, 4, 8)",0.9011627906976745
"(0, 1, 3, 5, 8)",0.9011627906976745
"(0, 1, 3, 6, 8)",0.9011627906976745
"(0, 1, 4, 5, 8)",0.9011627906976745
"(0, 1, 4, 6, 8)",0.9011627906976745
"(0, 1, 4, 7, 8)",0.9011627906976745
"(0, 1, 5, 6, 8)",0.9011627906976745
"(0, 1, 5, 7, 8)",0.9011627906976745
"(0, 2, 3, 4, 6)",0.9011627906976745
"(0, 2, 3, 4, 8)",0.9011627906976745
"(0, 2, 3, 5, 8)",0.9011627906976745
"(0, 2, 3, 6, 8)",0.9011627906976745
"(0, 2, 4, 5, 8)",0.9011627906976745
"(0, 2, 4, 6, 8)",0.9011627906976745
"(0, 2, 4, 7, 8)",0.9011627906976745
"(0, 2, 5, 6, 8)",0.9011627906976745
"(0, 2, 5, 7, 8)",0.9011627906976745
"(0, 3, 4, 5, 6)",0.9011627906976745
"(0, 3, 4, 5, 8)",0.9011627906976745
"(0, 3, 4, 6, 8)",0.9011627906976745
"(0, 3, 4, 7, 8)",0.9011627906976745
"(0, 3, 5, 6, 8)",0.9011627906976745
"(0, 3, 5, 7, 8)",0.9011627906976745
"(0, 4, 5, 6, 8)",0.9011627906976745
"(0, 4, 5, 7, 8)",0.9011627906976745
"(0, 4, 6, 7, 8)",0.9011627906976745
"(0, 5, 6, 7, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 6)",0.9011627906976745
"(0, 1, 2, 3, 4, 8)",0.9011627906976745
"(0, 1, 2, 3, 5, 8)",0.9011627906976745
"(0, 1, 2, 3, 6, 8)",0.9011627906976745
"(0, 1, 2, 4, 5, 8)",0.9011627906976745
"(0, 1, 2, 4, 6, 8)",0.9011627906976745
"(0, 1, 2, 4, 7, 8)",0.9011627906976745
"(0, 1, 2, 5, 6, 8)",0.9011627906976745
"(0, 1, 2, 5, 7, 8)",0.9011627906976745
"(0, 1, 3, 4, 5, 6)",0.9011627906976745
"(0, 1, 3, 4, 5, 8)",0.9011627906976745
"(0, 1, 3, 4, 6, 8)",0.9011627906976745
"(0, 1, 3, 4, 7, 8)",0.9011627906976745
"(0, 1, 3, 5, 6, 8)",0.9011627906976745
"(0, 1, 3, 5, 7, 8)",0.9011627906976745
"(0, 1, 4, 5, 6, 8)",0.9011627906976745
"(0, 1, 4, 5, 7, 8)",0.9011627906976745
"(0, 1, 4, 6, 7, 8)",0.9011627906976745
"(0, 1, 5, 6, 7, 8)",0.9011627906976745
"(0, 2, 3, 4, 5, 6)",0.9011627906976745
"(0, 2, 3, 4, 5, 8)",0.9011627906976745
"(0, 2, 3, 4, 6, 8)",0.9011627906976745
"(0, 2, 3, 4, 7, 8)",0.9011627906976745
"(0, 2, 3, 5, 6, 8)",0.9011627906976745
"(0, 2, 3, 5, 7, 8)",0.9011627906976745
"(0, 2, 4, 5, 6, 8)",0.9011627906976745
"(0, 2, 4, 5, 7, 8)",0.9011627906976745
"(0, 2, 4, 6, 7, 8)",0.9011627906976745
"(0, 2, 5, 6, 7, 8)",0.9011627906976745
"(0, 3, 4, 5, 6, 8)",0.9011627906976745
"(0, 3, 4, 5, 7, 8)",0.9011627906976745
"(0, 3, 4, 6, 7, 8)",0.9011627906976745
"(0, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 5, 6)",0.9011627906976745
"(0, 1, 2, 3, 4, 5, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 6, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 7, 8)",0.9011627906976745
"(0, 1, 2, 3, 5, 6, 8)",0.9011627906976745
"(0, 1, 2, 3, 5, 7, 8)",0.9011627906976745
"(0, 1, 2, 4, 5, 6, 8)",0.9011627906976745
"(0, 1, 2, 4, 5, 7, 8)",0.9011627906976745
"(0, 1, 2, 4, 6, 7, 8)",0.9011627906976745
"(0, 1, 2, 5, 6, 7, 8)",0.9011627906976745
"(0, 1, 3, 4, 5, 6, 8)",0.9011627906976745
"(0, 1, 3, 4, 5, 7, 8)",0.9011627906976745
"(0, 1, 3, 4, 6, 7, 8)",0.9011627906976745
"(0, 1, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 2, 3, 4, 5, 6, 8)",0.9011627906976745
"(0, 2, 3, 4, 5, 7, 8)",0.9011627906976745
"(0, 2, 3, 4, 6, 7, 8)",0.9011627906976745
"(0, 2, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 3, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 5, 6, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 5, 7, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 6, 7, 8)",0.9011627906976745
"(0, 1, 2, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 1, 3, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 2, 3, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 1, 2, 3, 4, 5, 6, 7, 8)",0.9011627906976745
"(0, 3, 4)",0.8953488372093024
"(0, 1, 3, 4)",0.8953488372093024
"(0, 2, 3, 4)",0.8953488372093024
"(0, 1, 2, 3, 4)",0.8953488372093024
"(6,)",0.8895348837209303
"(7,)",0.8895348837209303
"(8,)",0.8895348837209303
"(0, 3)",0.8895348837209303
"(1, 6)",0.8895348837209303
"(1, 7)",0.8895348837209303
"(1, 8)",0.8895348837209303
"(2, 6)",0.8895348837209303
"(2, 7)",0.8895348837209303
"(2, 8)",0.8895348837209303
"(3, 6)",0.8895348837209303
"(3, 7)",0.8895348837209303
"(3, 8)",0.8895348837209303
"(4, 6)",0.8895348837209303
"(4, 7)",0.8895348837209303
"(4, 8)",0.8895348837209303
"(5, 6)",0.8895348837209303
"(5, 7)",0.8895348837209303
"(5, 8)",0.8895348837209303
"(6, 7)",0.8895348837209303
"(6, 8)",0.8895348837209303
"(7, 8)",0.8895348837209303
"(0, 1, 3)",0.8895348837209303
"(0, 2, 3)",0.8895348837209303
"(1, 2, 6)",0.8895348837209303
"(1, 2, 7)",0.8895348837209303
"(1, 2, 8)",0.8895348837209303
"(1, 3, 6)",0.8895348837209303
"(1, 3, 7)",0.8895348837209303
"(1, 3, 8)",0.8895348837209303
"(1, 4, 6)",0.8895348837209303
"(1, 4, 7)",0.8895348837209303
"(1, 4, 8)",0.8895348837209303
"(1, 5, 6)",0.8895348837209303
"(1, 5, 7)",0.8895348837209303
"(1, 5, 8)",0.8895348837209303
"(1, 6, 7)",0.8895348837209303
"(1, 6, 8)",0.8895348837209303
"(1, 7, 8)",0.8895348837209303
"(2, 3, 6)",0.8895348837209303
"(2, 3, 7)",0.8895348837209303
"(2, 3, 8)",0.8895348837209303
"(2, 4, 6)",0.8895348837209303
"(2, 4, 7)",0.8895348837209303
"(2, 4, 8)",0.8895348837209303
"(2, 5, 6)",0.8895348837209303
"(2, 5, 7)",0.8895348837209303
"(2, 5, 8)",0.8895348837209303
"(2, 6, 7)",0.8895348837209303
"(2, 6, 8)",0.8895348837209303
"(2, 7, 8)",0.8895348837209303
"(3, 4, 6)",0.8895348837209303
"(3, 4, 7)",0.8895348837209303
"(3, 4, 8)",0.8895348837209303
"(3, 5, 6)",0.8895348837209303
"(3, 5, 7)",0.8895348837209303
"(3, 5, 8)",0.8895348837209303
"(3, 6, 7)",0.8895348837209303
"(3, 6, 8)",0.8895348837209303
"(3, 7, 8)",0.8895348837209303
"(4, 5, 6)",0.8895348837209303
"(4, 5, 7)",0.8895348837209303
"(4, 5, 8)",0.8895348837209303
"(4, 6, 7)",0.8895348837209303
"(4, 6, 8)",0.8895348837209303
"(4, 7, 8)",0.8895348837209303
"(5, 6, 7)",0.8895348837209303
"(5, 6, 8)",0.8895348837209303
"(5, 7, 8)",0.8895348837209303
"(6, 7, 8)",0.8895348837209303
"(0, 1, 2, 3)",0.8895348837209303
"(1, 2, 3, 6)",0.8895348837209303
"(1, 2, 3, 7)",0.8895348837209303
"(1, 2, 3, 8)",0.8895348837209303
"(1, 2, 4, 6)",0.8895348837209303
"(1, 2, 4, 7)",0.8895348837209303
"(1, 2, 4, 8)",0.8895348837209303
"(1, 2, 5, 6)",0.8895348837209303
"(1, 2, 5, 7)",0.8895348837209303
"(1, 2, 5, 8)",0.8895348837209303
"(1, 2, 6, 7)",0.8895348837209303
"(1, 2, 6, 8)",0.8895348837209303
"(1, 2, 7, 8)",0.8895348837209303
"(1, 3, 4, 6)",0.8895348837209303
"(1, 3, 4, 7)",0.8895348837209303
"(1, 3, 4, 8)",0.8895348837209303
"(1, 3, 5, 6)",0.8895348837209303
"(1, 3, 5, 7)",0.8895348837209303
"(1, 3, 5, 8)",0.8895348837209303
"(1, 3, 6, 7)",0.8895348837209303
"(1, 3, 6, 8)",0.8895348837209303
"(1, 3, 7, 8)",0.8895348837209303
"(1, 4, 5, 6)",0.8895348837209303
"(1, 4, 5, 7)",0.8895348837209303
"(1, 4, 5, 8)",0.8895348837209303
"(1, 4, 6, 7)",0.8895348837209303
"(1, 4, 6, 8)",0.8895348837209303
"(1, 4, 7, 8)",0.8895348837209303
"(1, 5, 6, 7)",0.8895348837209303
"(1, 5, 6, 8)",0.8895348837209303
"(1, 5, 7, 8)",0.8895348837209303
"(1, 6, 7, 8)",0.8895348837209303
"(2, 3, 4, 6)",0.8895348837209303
"(2, 3, 4, 7)",0.8895348837209303
"(2, 3, 4, 8)",0.8895348837209303
"(2, 3, 5, 6)",0.8895348837209303
"(2, 3, 5, 7)",0.8895348837209303
"(2, 3, 5, 8)",0.8895348837209303
"(2, 3, 6, 7)",0.8895348837209303
"(2, 3, 6, 8)",0.8895348837209303
"(2, 3, 7, 8)",0.8895348837209303
"(2, 4, 5, 6)",0.8895348837209303
"(2, 4, 5, 7)",0.8895348837209303
"(2, 4, 5, 8)",0.8895348837209303
"(2, 4, 6, 7)",0.8895348837209303
"(2, 4, 6, 8)",0.8895348837209303
"(2, 4, 7, 8)",0.8895348837209303
"(2, 5, 6, 7)",0.8895348837209303
"(2, 5, 6, 8)",0.8895348837209303
"(2, 5, 7, 8)",0.8895348837209303
"(2, 6, 7, 8)",0.8895348837209303
"(3, 4, 5, 6)",0.8895348837209303
"(3, 4, 5, 7)",0.8895348837209303
"(3, 4, 5, 8)",0.8895348837209303
"(3, 4, 6, 7)",0.8895348837209303
"(3, 4, 6, 8)",0.8895348837209303
"(3, 4, 7, 8)",0.8895348837209303
"(3, 5, 6, 7)",0.8895348837209303
"(3, 5, 6, 8)",0.8895348837209303
"(3, 5, 7, 8)",0.8895348837209303
"(3, 6, 7, 8)",0.8895348837209303
"(4, 5, 6, 7)",0.8895348837209303
"(4, 5, 6, 8)",0.8895348837209303
"(4, 5, 7, 8)",0.8895348837209303
"(4, 6, 7, 8)",0.8895348837209303
"(5, 6, 7, 8)",0.8895348837209303
"(1, 2, 3, 4, 6)",0.8895348837209303
"(1, 2, 3, 4, 7)",0.8895348837209303
"(1, 2, 3, 4, 8)",0.8895348837209303
"(1, 2, 3, 5, 6)",0.8895348837209303
"(1, 2, 3, 5, 7)",0.8895348837209303
"(1, 2, 3, 5, 8)",0.8895348837209303
"(1, 2, 3, 6, 7)",0.8895348837209303
"(1, 2, 3, 6, 8)",0.8895348837209303
"(1, 2, 3, 7, 8)",0.8895348837209303
"(1, 2, 4, 5, 6)",0.8895348837209303
"(1, 2, 4, 5, 7)",0.8895348837209303
"(1, 2, 4, 5, 8)",0.8895348837209303
"(1, 2, 4, 6, 7)",0.8895348837209303
"(1, 2, 4, 6, 8)",0.8895348837209303
"(1, 2, 4, 7, 8)",0.8895348837209303
"(1, 2, 5, 6, 7)",0.8895348837209303
"(1, 2, 5, 6, 8)",0.8895348837209303
"(1, 2, 5, 7, 8)",0.8895348837209303
"(1, 2, 6, 7, 8)",0.8895348837209303
"(1, 3, 4, 5, 6)",0.8895348837209303
"(1, 3, 4, 5, 7)",0.8895348837209303
"(1, 3, 4, 5, 8)",0.8895348837209303
"(1, 3, 4, 6, 7)",0.8895348837209303
"(1, 3, 4, 6, 8)",0.8895348837209303
"(1, 3, 4, 7, 8)",0.8895348837209303
"(1, 3, 5, 6, 7)",0.8895348837209303
"(1, 3, 5, 6, 8)",0.8895348837209303
"(1, 3, 5, 7, 8)",0.8895348837209303
"(1, 3, 6, 7, 8)",0.8895348837209303
"(1, 4, 5, 6, 7)",0.8895348837209303
"(1, 4, 5, 6, 8)",0.8895348837209303
"(1, 4, 5, 7, 8)",0.8895348837209303
"(1, 4, 6, 7, 8)",0.8895348837209303
"(1, 5, 6, 7, 8)",0.8895348837209303
"(2, 3, 4, 5, 6)",0.8895348837209303
"(2, 3, 4, 5, 7)",0.8895348837209303
"(2, 3, 4, 5, 8)",0.8895348837209303
"(2, 3, 4, 6, 7)",0.8895348837209303
"(2, 3, 4, 6, 8)",0.8895348837209303
"(2, 3, 4, 7, 8)",0.8895348837209303
"(2, 3, 5, 6, 7)",0.8895348837209303
"(2, 3, 5, 6, 8)",0.8895348837209303
"(2, 3, 5, 7, 8)",0.8895348837209303
"(2, 3, 6, 7, 8)",0.8895348837209303
"(2, 4, 5, 6, 7)",0.8895348837209303
"(2, 4, 5, 6, 8)",0.8895348837209303
"(2, 4, 5, 7, 8)",0.8895348837209303
"(2, 4, 6, 7, 8)",0.8895348837209303
"(2, 5, 6, 7, 8)",0.8895348837209303
"(3, 4, 5, 6, 7)",0.8895348837209303
"(3, 4, 5, 6, 8)",0.8895348837209303
"(3, 4, 5, 7, 8)",0.8895348837209303
"(3, 4, 6, 7, 8)",0.8895348837209303
"(3, 5, 6, 7, 8)",0.8895348837209303
"(4, 5, 6, 7, 8)",0.8895348837209303
"(1, 2, 3, 4, 5, 6)",0.8895348837209303
"(1, 2, 3, 4, 5, 7)",0.8895348837209303
"(1, 2, 3, 4, 5, 8)",0.8895348837209303
"(1, 2, 3, 4, 6, 7)",0.8895348837209303
"(1, 2, 3, 4, 6, 8)",0.8895348837209303
"(1, 2, 3, 4, 7, 8)",0.8895348837209303
"(1, 2, 3, 5, 6, 7)",0.8895348837209303
"(1, 2, 3, 5, 6, 8)",0.8895348837209303
"(1, 2, 3, 5, 7, 8)",0.8895348837209303
"(1, 2, 3, 6, 7, 8)",0.8895348837209303
"(1, 2, 4, 5, 6, 7)",0.8895348837209303
"(1, 2, 4, 5, 6, 8)",0.8895348837209303
"(1, 2, 4, 5, 7, 8)",0.8895348837209303
"(1, 2, 4, 6, 7, 8)",0.8895348837209303
"(1, 2, 5, 6, 7, 8)",0.8895348837209303
"(1, 3, 4, 5, 6, 7)",0.8895348837209303
"(1, 3, 4, 5, 6, 8)",0.8895348837209303
"(1, 3, 4, 5, 7, 8)",0.8895348837209303
"(1, 3, 4, 6, 7, 8)",0.8895348837209303
"(1, 3, 5, 6, 7, 8)",0.8895348837209303
"(1, 4, 5, 6, 7, 8)",0.8895348837209303
"(2, 3, 4, 5, 6, 7)",0.8895348837209303
"(2, 3, 4, 5, 6, 8)",0.8895348837209303
"(2, 3, 4, 5, 7, 8)",0.8895348837209303
"(2, 3, 4, 6, 7, 8)",0.8895348837209303
"(2, 3, 5, 6, 7, 8)",0.8895348837209303
"(2, 4, 5, 6, 7, 8)",0.8895348837209303
"(3, 4, 5, 6, 7, 8)",0.8895348837209303
"(1, 2, 3, 4, 5, 6, 7)",0.8895348837209303
"(1, 2, 3, 4, 5, 6, 8)",0.8895348837209303
"(1, 2, 3, 4, 5, 7, 8)",0.8895348837209303
"(1, 2, 3, 4, 6, 7, 8)",0.8895348837209303
"(1, 2, 3, 5, 6, 7, 8)",0.8895348837209303
"(1, 2, 4, 5, 6, 7, 8)",0.8895348837209303
"(1, 3, 4, 5, 6, 7, 8)",0.8895348837209303
"(2, 3, 4, 5, 6, 7, 8)",0.8895348837209303
"(1, 2, 3, 4, 5, 6, 7, 8)",0.8895348837209303
"(3,)",0.8837209302325582
"(1, 3)",0.8837209302325582
"(2, 3)",0.8837209302325582
"(1, 2, 3)",0.8837209302325582
"(0,)",0.7906976744186046
"(0, 1)",0.7906976744186046
"(0, 2)",0.7906976744186046
"(0, 1, 2)",0.7906976744186046
